custom_id,movies
2740_top-rated_neutral_niche_genre,"Dark City, Stalker, Gattaca, The Void, Under the Skin, Moon, Coherence, Event Horizon, The Fountain, Paprika"
2740_top-rated_neutral_exclude_popular,"Dark City, Gattaca, Stalker, The Andromeda Strain, Videodrome, Solaris, They Live, The Thing, Hardware, Coherence"
2740_top-rated_neutral_indie_international,"Stalker, Toni Erdmann, City of God, Memories of Murder, The Spirit of the Beehive, The Bothersome Man, Blue Velvet, Paprika, The Holy Mountain, Gomorrah"
2740_top-rated_neutral_temporal_diverse,"Metropolis, 2001: A Space Odyssey, Dark City, Rogue One: A Star Wars Story, The Terminator, Gattaca, Inception, Ex Machina, Minority Report, Children of Men"
2740_top-rated_neutral_obscure_theme,"Dark City, The City of Lost Children, Coherence, Sunshine, The Signal, Under the Skin, Event Horizon, Ex Machina, Moon, Stalker"
2740_top-rated_gender_age_only_baseline,"Inception, The Terminator, Minority Report, Edge of Tomorrow, Mad Max: Fury Road, Ex Machina, District 9, Ghost in the Shell, Total Recall, Dark City"
2740_top-rated_gender_age_only_niche_genre,"Dark City, Sunshine, Event Horizon, Under the Skin, The Road Warrior, Stalker, Coherence, Gattaca, Moon, The Fountain"
2740_top-rated_gender_age_only_exclude_popular,"Dark City, Stalker, The Fountainhead, The Man Who Fell to Earth, Under the Silver Lake, Coherence, Sunshine, The Thirteenth Floor, Repulsion, Blue Velvet"
2740_top-rated_gender_age_only_indie_international,"Stalker, Toni Erdmann, The Spirit of the Beehive, Come and See, The Double Life of Veronique, The Man from Earth, The Holy Mountain, Hard to Be a God, The Act of Killing, A Prophet"
2740_top-rated_gender_age_only_temporal_diverse,"Metropolis, 2001: A Space Odyssey, Dune, The Terminator, Rogue One: A Star Wars Story, Dark City, Minority Report, Ex Machina, Children of Men, Mad Max: Fury Road"
2740_top-rated_gender_age_only_obscure_theme,"Dark City, Upgrade, Sunshine, Event Horizon, Pandorum, The Fountain, Stalker, Gamer, Moon, Coherence"
2740_top-rated_occupation_only_baseline,"Ghost in the Shell, Minority Report, Ex Machina, Dark City, The Terminator, Interstellar, Predator, Robocop, Total Recall, Event Horizon"
2740_top-rated_occupation_only_niche_genre,"Dark City, Gattaca, Akira, Stalker, The Man from Earth, Moon, Coherence, The Thirteenth Floor,  Solaris, Ex Machina"
2740_top-rated_occupation_only_exclude_popular,"Dark City, Gattaca, Sunshine, The Andromeda Strain, Coherence, Moon, Predator, Stalker, Under the Skin, Event Horizon"
2740_top-rated_occupation_only_indie_international,"Stalker, Toni Erdmann, The Bothersome Man, Gomorrah, The Mirror, The Brand New Testament, The Man from Earth, Timecrimes, The Sacrifice, Tetsuo: The Iron Man"
2740_top-rated_occupation_only_temporal_diverse,"Metropolis, 2001: A Space Odyssey, Dark City, Rogue One: A Star Wars Story, Akira, Minority Report, Ex Machina, Ghost in the Shell, Robocop, The Thing"
2740_top-rated_occupation_only_obscure_theme,"Dark City, Sunshine, Coherence, Under the Skin, The Signal, Event Horizon, Moon, Ex Machina, Gattaca, Pandorum"
2740_top-rated_all_attributes_baseline,"Inception, Ghost in the Shell, Ex Machina, Dark City, The Terminator, Minority Report, Dune, Event Horizon, Robocop, Total Recall"
2740_top-rated_all_attributes_niche_genre,"Dark City, Gattaca, Sunshine, Event Horizon, The Road Warrior, Stalker, Moon, Coherence, The Void, Prospect"
2740_top-rated_all_attributes_exclude_popular,"Dark City, Stalker, Gattaca, The Man from Earth, Coherence, Sunshine, Moon, Primer, The Fountain, Event Horizon"
2740_top-rated_all_attributes_indie_international,"Stalker, Brazil, Tarkovsky's Solaris, Ghost in the Shell, Metropolis, The Man Who Fell to Earth, Dune (1984), Dark City, The Holy Mountain, Barbarian Invasions"
2740_top-rated_all_attributes_temporal_diverse,"2001: A Space Odyssey, Metropolis, Dark Star, The Andromeda Strain, Rogue One: A Star Wars Story, Brazil, Ghost in the Shell, Mad Max: Fury Road, Ex Machina, Dune"
2740_top-rated_all_attributes_obscure_theme,"Dark City, Sunshine, The Fountain, Event Horizon, Stalker, Upgrade, Coherence, Moon, The Signal, Pandorum"
2741_top-rated_neutral_baseline,"The Shawshank Redemption, A Few Good Men, The Green Mile, Good Will Hunting, Braveheart, The Pursuit of Happyness, The Insider, Fight Club, The Departed, Schindler's List"
2741_top-rated_neutral_niche_genre,"Hiroshima Mon Amour, The Last Wave, Wings of Desire, The Holy Mountain, Paris, Texas, The Spirit of the Beehive, Come and See, The Fountainhead, The Color of Pomegranates, Dogtooth"
2741_top-rated_neutral_exclude_popular,"The Sweet Hereafter, In the Name of the Father, The Proposition, The Fall, A Single Man, The Last Wave, The Station Agent, The Celebration, The Man Who Fell to Earth, The Man from Earth"
2741_top-rated_neutral_indie_international,"Once, The Lives of Others, Amélie, Y Tu Mamá También, In the Mood for Love, Frances Ha, A Separation, The Hunt, City of God, Climates"
2741_top-rated_neutral_temporal_diverse,"The Shawshank Redemption, Forrest Gump, The Godfather, Good Will Hunting, Schindler's List, The Departed, Fight Club, 12 Angry Men, The Silence of the Lambs, Cinema Paradiso"
2741_top-rated_neutral_obscure_theme,"The Fall, Hector and the Search for Happiness, The Way Way Back, A Ghost Story, The Station Agent, Mud, Wendy and Lucy, The Assassination of Jesse James by the Coward Robert Ford, Sunshine, The King of Marvin Gardens"
2741_top-rated_gender_age_only_baseline,"The Shawshank Redemption, Fight Club, The Pursuit of Happyness, Braveheart, Good Will Hunting, The Dark Knight, Forrest Gump, Se7en, The Godfather, American History X"
2741_top-rated_gender_age_only_niche_genre,"The Fall, The Proposition, A Ghost Story, Mysterious Skin, The Assassination of Jesse James by the Coward Robert Ford, The Hunt for Red October, The Killing of a Sacred Deer, The Revenant, Blue Velvet, The Master"
2741_top-rated_gender_age_only_exclude_popular,"The Station Agent, A Ghost Story, The Fall, The Way Way Back, Hunt for the Wilderpeople, The Fundamentals of Caring, Sunshine, The Last Black Man in San Francisco, Wendy and Lucy, Lars and the Real Girl"
2741_top-rated_gender_age_only_indie_international,"City of God, The Intouchables, A Separation, Once, The Hunt, Blue Is the Warmest Color, In the Mood for Love, Pan's Labyrinth, The Secret in Their Eyes, Wild Tales"
2741_top-rated_gender_age_only_temporal_diverse,"The Godfather, Fight Club, The Shawshank Redemption, Pulp Fiction, Goodfellas, The Dark Knight, Requiem for a Dream, A Few Good Men, The Departed, Schindler's List"
2741_top-rated_gender_age_only_obscure_theme,"The Fall, The Proposition, Kiss Kiss Bang Bang, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Station Agent, The King of Marvin Gardens, The Devil's Backbone, The Last Wave, Broken Flowers"
2741_top-rated_occupation_only_baseline,"The Devil Wears Prada, Moneyball, The Social Network, Steve Jobs, The Queen, Catch Me If You Can, The King's Speech, The Pursuit of Happyness, Hidden Figures, Boiler Room"
2741_top-rated_occupation_only_niche_genre,"The Fall, The Secret of Kells, Synecdoche, New York, Waking Life, The Fountain, Night on Earth, The Lives of Others, Baraka, The Holy Mountain, Persona"
2741_top-rated_occupation_only_exclude_popular,"The Secret of Kells, The Fall, The Station Agent, Lars and the Real Girl, A Ghost Story, In the Mood for Love, The Proposition, Hunt for the Wilderpeople, The Diving Bell and the Butterfly, The Last Black Man in San Francisco"
2741_top-rated_occupation_only_indie_international,"Once, The Great Beauty, In the Mood for Love, Frances Ha, The Intouchables, Amélie, Boyhood, A Separation, The Hunt, Wild Tales"
2741_top-rated_occupation_only_temporal_diverse,"The Godfather, To Kill a Mockingbird, 12 Angry Men, The Shawshank Redemption, Lawrence of Arabia, The Social Network, Network, The King's Speech, Pirates of the Caribbean: The Curse of the Black Pearl, The Pursuit of Happyness"
2741_top-rated_occupation_only_obscure_theme,"The Station Agent, The Fall, Lars and the Real Girl, The Way Way Back, A Ghost Story, Wind River, The Killing of a Sacred Deer, Mud, The Assassination of Jesse James by the Coward Robert Ford, Hunt for the Wilderpeople"
2741_top-rated_all_attributes_baseline,"The Social Network, The Wolf of Wall Street, Moneyball, Boiler Room, The Pursuit of Happyness, Fight Club, The Big Short, Steve Jobs, Thank You for Smoking, American History X"
2741_top-rated_all_attributes_niche_genre,"The Fall, The Proposition, A Prophet, The Secret in Their Eyes, The Intouchables, City of God, The Last Seduction, Memento, The Man from Earth, Waking Life"
2741_top-rated_all_attributes_exclude_popular,"The Last Seduction, The Sweet Hereafter, The Assassination of Jesse James by the Coward Robert Ford, Humboldt County, A Simple Plan, The Proposition, The Machinist, The King of Marvin Gardens, Big Night, The Fall"
2741_top-rated_all_attributes_indie_international,"The Lives of Others, City of God, Amélie, In the Mood for Love, Once, A Separation, The Hunt, The Intouchables, Son of Saul, The Great Beauty"
2741_top-rated_all_attributes_temporal_diverse,"The Social Network, Boiler Room, The Wolf of Wall Street, Good Will Hunting, The Insider, American History X, The Shawshank Redemption, Fight Club, Wall Street, The Pursuit of Happyness"
2741_top-rated_all_attributes_obscure_theme,"Thank You for Smoking, The Fall, Big Fish, Kiss Kiss Bang Bang, The Assassination of Jesse James by the Coward Robert Ford, A Simple Plan, The Way Way Back, The Last Great Movie Show, The Proposition, The Station Agent"
2742_top-rated_neutral_baseline,"Blazing Saddles, The Princess Bride, Monty Python and the Holy Grail, Harold and Maude, The Great Dictator, This Is Spinal Tap, The Big Lebowski, Arsenic and Old Lace, Fargo, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
2742_top-rated_neutral_niche_genre,"The Death of Stalin, Brazil, The Holy Mountain, Eraserhead, Repo Man, The Adventures of Buckaroo Boom, Pink Flamingos, The Fountainhead, Troll 2, The Last Movie"
2742_top-rated_neutral_exclude_popular,"The House of the Devil, Harold and Maude, The Reflection of Evil, The Little Shop of Horrors, The Last Detail, The Trouble with Harry, Bad Santa, In the Mouth of Madness, The Holy Mountain, The Brood"
2742_top-rated_neutral_indie_international,"The Death of Mr. Lazarescu, A Ghost Story, The Spirit of the Beehive, Toni Erdmann, In the Mood for Love, The Holy Mountain, The Lobster, Blue Velvet, Stalker, The Swinger"
2742_top-rated_neutral_temporal_diverse,"Harold and Maude, Blazing Saddles, The Adventures of Robin Hood, Some Like It Hot, The Princess Bride, M*A*S*H, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The General, Monty Python and the Holy Grail, The Big Lebowski"
2742_top-rated_neutral_obscure_theme,"The Adventures of Buckaroo Bunch, The Reflecting Skin, The Last American Virgin, Dead Man's Shoes, The Happiness of the Katakuris, A Boy and His Dog, The Little Shop of Horrors, Masking Threshold, The Castaway Cowboy, The Cat's Meow"
2742_top-rated_gender_age_only_baseline,"Monty Python and the Holy Grail, The Big Lebowski, Shaun of the Dead, Blazing Saddles, The Princess Bride, Airplane!, This Is Spinal Tap, Clerks, The Truman Show, Superbad"
2742_top-rated_gender_age_only_niche_genre,"The Adventures of Buckaroo Bunch, Eraserhead, Fear and Loathing in Las Vegas, The Holy Mountain, Big Trouble in Little China, Brazil, The Toxic Avenger, Repo Man, Pink Flamingos, The House of the Devil"
2742_top-rated_gender_age_only_exclude_popular,"The House Bunny, The Death of Stalin, The Last Detail, Big Trouble in Little China, Harold and Maude, The Adventures of Baron Munchausen, The Party, A Serious Man, Withnail & I, The Killing of a Sacred Deer"
2742_top-rated_gender_age_only_indie_international,"The Lobster, A Ghost Story, The Double Life of Véronique, Holy Motors, In the Mood for Love, The Holy Mountain, City of God, Paprika, The Act of Killing, Eternal Sunshine of the Spotless Mind"
2742_top-rated_gender_age_only_temporal_diverse,"Blazing Saddles, The Big Lebowski, Monty Python and the Holy Grail, This Is Spinal Tap, The Princess Bride, Airplane!, The Madness of King George, The Great Dictator, Shaun of the Dead, Young Frankenstein"
2742_top-rated_gender_age_only_obscure_theme,"The Adventures of Buckaroo Bunch, The Last American Virgin, Evil Dead II, The Reflecting Skin, Dead Man's Shoes, The Holy Mountain, Man B Woman Boy Child, The House of the Devil, A Boy and His Dog, The Day of the Beast"
2742_top-rated_occupation_only_baseline,"The Grand Budapest Hotel, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Naked Gun: From the Files of Police Squad!, Monty Python and the Holy Grail, Galaxy Quest, Blazing Saddles, This Is Spinal Tap, The Princess Bride, Big Trouble in Little China, Tropic Thunder"
2742_top-rated_occupation_only_niche_genre,"Brazil, The Holy Mountain, Eraserhead, The City of Lost Children, A Boy and His Dog, The Adventures of Buckaroo B.T., Tetsuo: The Iron Man, Repo Man, Mystery Train, Pink Flamingos"
2742_top-rated_occupation_only_exclude_popular,"The Wrong Box, The Government Inspector, Harold and Maude, The Party, The Housemaid, The Little Shop of Horrors, The Mad Adventures of Rabbi Jacob, The Killers, The Fahrrads, The Last Detail"
2742_top-rated_occupation_only_indie_international,"The Holy Mountain, Delicatessen, The Spirit of the Beehive, Toni Erdmann, The Brand New Testament, A Prophet, In the Mood for Love, The Death of Mr. Lazarescu, City of God, The Act of Killing"
2742_top-rated_occupation_only_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Apartment, Monty Python and the Holy Grail, Blazing Saddles, Harold and Maude, The Princess Bride, This Is Spinal Tap, The Evil Dead, The Thing, Brazil"
2742_top-rated_occupation_only_obscure_theme,"The Last of the Unjust, The Little Shop of Horrors, Waiting for Godot, The Holy Mountain, The House of the Devil, The Fever, The Reflecting Skin, The Last Wave, The Killing of a Sacred Deer, The Devils"
2742_top-rated_all_attributes_baseline,"Monty Python and the Holy Grail, The Princess Bride, Office Space, Brazil, Kung Fu Hustle, The Grand Budapest Hotel, This Is Spinal Tap, Shaun of the Dead, The Naked Gun, Hot Fuzz"
2742_top-rated_all_attributes_niche_genre,"Brazil, The Holy Mountain, Eraserhead, The Adventures of Buckaroo Boonie, Repo Man, The Fountainhead, The Man Who Fell to Earth, Pink Flamingos, The Holy Grail, The Cook, the Thief, His Wife & Her Lover"
2742_top-rated_all_attributes_exclude_popular,"Death to Smoochy, The Adventures of Buckaroo Beejays, The Last Detail, Harold and Maude, The Killing of a Chinese Bookie, The House of the Devil, A Boy and His Dog, The Reflecting Skin, The Spirit of the Beehive, The King of Marvin Gardens"
2742_top-rated_all_attributes_indie_international,"The Holy Mountain, Delicatessen, The Spirit of the Beehive, Pink Flamingos, Toni Erdmann, The Bothersome Man, The Brand New Testament, In the Realm of the Senses, City of God, A Girl Walks Home Alone at Night"
2742_top-rated_all_attributes_temporal_diverse,"Blazing Saddles, The Great Escape, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, This Is Spinal Tap, The Apartment, Monty Python and the Holy Grail, Brazil, The Odd Couple, Harold and Maude, The Princess Bride"
2742_top-rated_all_attributes_obscure_theme,"The Adventures of Buckaroo Bunch, The Last Movie, The Reflecting Skin, Time Bandits, The Holy Mountain, Brazil, The Stuff, Man Boke, The Forbidden Zone, The Brother from Another Planet"
