custom_id,movies
691_top-rated_gender_age_only_obscure_theme,"Big Trouble in Little China, The Adventures of Buckaroo B.I.M., The Forbidden Planet, The Fall, The Last Dragon, The Shadow, The Great Mouse Detective, The Man Who Would Be King, The Secret of Roan Inish, The Iron Giant"
691_top-rated_occupation_only_baseline,"My Cousin Vinny, Liar Liar, The Mask, Deadwood, The Good, the Bad and the Ugly, Blazing Saddles, O Brother, Where Art Thou?, The Magnificent Seven, The Princess Bride, Tombstone"
691_top-rated_occupation_only_niche_genre,"The Fall, The Adventures of Baron Munchausen, Big Trouble in Little China, The Last Boy Scout, The Proposition, The Proposition, The Ballad of Buster Scruggs, The Proposition, The Nice Guys, Seven Psychopaths"
691_top-rated_occupation_only_exclude_popular,"The Paleface, My Neighbor Totoro, The Great Silence, The Proposition, Big Trouble in Little China, The Man Who Shot Liberty Valance, A Serious Man, The Last of Sheila, The Long Goodbye, The Assassin"
691_top-rated_occupation_only_indie_international,"A Separation, The Hunt, In the Mood for Love, The Secret in Their Eyes, City of God, The Lives of Others, Pan's Labyrinth, Wild Tales, The Great Beauty, The Square"
691_top-rated_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, The Maltese Falcon, The Good, the Bad and the Ugly, Chinatown, Lawrence of Arabia, The Big Sleep, Annie Hall, The Untouchables, The General"
691_top-rated_occupation_only_obscure_theme,"The Big Lebowski, Miller's Crossing, The Last Seduction, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, In the Valley of Elah, The Brothers Bloom, The Proposition, Lucky Number Slevin, The Long Goodbye"
691_top-rated_all_attributes_baseline,"Blazing Saddles, The Princess Bride, Deadpool, Dodgeball: A True Underdog Story, The Good, the Bad and the Ugly, Pirates of the Caribbean: The Curse of the Black Pearl, Sherlock Holmes, Guardians of the Galaxy, Liar Liar, Men in Black"
691_top-rated_all_attributes_niche_genre,"Big Trouble in Little China, The Last Crusade, The Adventures of Buckaroo Bye, The Nice Guys, The Man Who Would Be King, The Big Lebowski, Kiss Kiss Bang Bang, The Treasure of the Sierra Madre, Seven Psychopaths, In the Mouth of Madness"
691_top-rated_all_attributes_exclude_popular,"Big Trouble in Little China, The Last Seduction, The Long Goodbye, The Big Lebowski, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Paleface, The Proposition, The Killing of a Chinese Bookie, McCabe & Mrs. Miller"
691_top-rated_all_attributes_indie_international,"The Fall, City of God, In the Mood for Love, The Intouchables, A Separation, The Hunt, Pan's Labyrinth, The Secret in Their Eyes, Toni Erdmann, The Lives of Others"
691_top-rated_all_attributes_temporal_diverse,"Chinatown, The Great Escape, The Sting, 12 Angry Men, The Maltese Falcon, Some Like It Hot, Lawrence of Arabia, The Man Who Shot Liberty Valance, The Adventures of Robin Hood, The Thin Man"
691_top-rated_all_attributes_obscure_theme,"The Big Lebowski, The Last Seduction, The Proposition, The Fall, The Assassination of Jesse James by the Coward Robert Ford, In the Valley of Elah, The Proposition, The Long Good Friday, A Simple Plan, The Great Silence"
692_top-rated_neutral_baseline,"The Shawshank Redemption, Memento, Fargo, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, No Country for Old Men, Waiting for Guffman, The Silence of the Lambs, American Beauty, The Big Lebowski, A Serious Man"
692_top-rated_neutral_niche_genre,"The Killing of a Sacred Deer, In the Mood for Love, The Fall, Brazil, The Holy Mountain, The Spirit of the Beehive, Synecdoche, New York, The Double Life of Veronique, The Last Wave, The Reflecting Skin"
692_top-rated_neutral_exclude_popular,"The Last Days of Disco, The Killing of a Sacred Deer, Murder by Contract, The Spirit of the Beehive, The Long Goodbye, The House That Jack Built, The Assassination of Jesse James by the Coward Robert Ford, The Last Detail, In the Soup, The Man Who Fell to Earth"
692_top-rated_neutral_indie_international,"The Spirit of the Beehive, A Prophet, In the Mood for Love, The Double Life of Veronique, The Holy Mountain, Blue Velvet, The Cook, the Thief, His Wife & Her Lover, Once Upon a Time in Anatolia, The Celebration, The Man Who Sleeps"
692_top-rated_neutral_obscure_theme,"The Last Picture Show, The Machinist, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The House That Jack Built, The Celebration, The Sweet Hereafter, In the Mood for Love, The King of Marvin Gardens, The Reflecting Skin"
692_top-rated_gender_age_only_baseline,"Girl, Interrupted, The Silence of the Lambs, Fargo, The Grand Budapest Hotel, Little Miss Sunshine, Amélie, The Royal Tenenbaums, Mona Lisa Smile, The Birdcage, The Help"
692_top-rated_gender_age_only_niche_genre,"The Killing of a Sacred Deer, Memento, Fargo, The Fall, In the Mood for Love, The Royal Tenenbaums, Blue Velvet, The Handmaiden, Fitzcarraldo, The Lighthouse"
692_top-rated_gender_age_only_exclude_popular,"The Sweet Hereafter, In the Mood for Love, The Last Days of Disco, A Ghost Story, The Housemaid, Hidden, The Celebration, The Spirit of the Beehive, The Killing of a Sacred Deer, The Assassin"
692_top-rated_gender_age_only_indie_international,"Blue Is the Warmest Color, Amélie, The Lives of Others, Pan's Labyrinth, In the Mood for Love, The Double Life of Véronique, A Fantastic Woman, The Secret in Their Eyes, Toni Erdmann, Ida"
692_top-rated_gender_age_only_temporal_diverse,"Amélie, The Philadelphia Story, Clueless, Murder on the Orient Express, The Silence of the Lambs, To Kill a Mockingbird, All About Eve, Fargo, The Grand Budapest Hotel, The Royal Tenenbaums"
692_top-rated_gender_age_only_obscure_theme,"The Last Seduction, Shame, The Celebration, The Housemaid, The Reflecting Skin, The Sweet Hereafter, In the Mood for Love, A Ghost Story, The Killing of a Sacred Deer, Happiness"
692_top-rated_occupation_only_baseline,"Birdman, The Shawshank Redemption, Fargo, Pulp Fiction, The Grand Budapest Hotel, No Country for Old Men, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Big Lebowski, Seven, Waiting for Godot"
692_top-rated_occupation_only_niche_genre,"The Spirit of the Beehive, The Killing of a Sacred Deer, The House That Jack Built, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, Memento, The Witch, Blue Velvet, Wings of Desire, The Master"
692_top-rated_occupation_only_exclude_popular,"The Last Wave, The Spirit of the Beehive, The Killing of a Sacred Deer, The Sweet Hereafter, In the Mood for Love, A Touch of Sin, The Fall, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Long Good Friday"
692_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, The Diving Bell and the Butterfly, A Girl Walks Home Alone at Night, The Hunt, Memento, The Great Beauty, City of God, Elena, Toni Erdmann"
692_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Chinatown, The Maltese Falcon, The Grand Budapest Hotel, Pulp Fiction, The Apartment, Some Like It Hot, The Killing of a Sacred Deer, Fargo, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
692_top-rated_occupation_only_obscure_theme,"The Last Seduction, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, A Serious Man, The House That Jack Built, The Pledge, The Celebration, The Proposition, The Machinist"
692_top-rated_all_attributes_baseline,"The Grand Budapest Hotel, Fargo, Little Miss Sunshine, The Queen of Versailles, Memento, Heathers, Amélie, The Birdcage, The Royal Tenenbaums, Clueless"
692_top-rated_all_attributes_niche_genre,"The Killing of a Sacred Deer, In the Mood for Love, The Spirit of the Beehive, The Last Wave, The Assassination of Jesse James by the Coward Robert Ford, The Fall, Dogtooth, The Devil and Daniel Johnston, The Cook, the Thief, His Wife & Her Lover, Blue Velvet"
692_top-rated_all_attributes_exclude_popular,"The Last Seduction, The House of Mirth, In the Mood for Love, The Double Life of Véronique, The Spirit of the Beehive, The Sweet Hereafter, The Celebration, The Killing of a Sacred Deer, In the Realm of the Senses, Hiroshima Mon Amour"
692_top-rated_all_attributes_indie_international,"In the Mood for Love, Frances Ha, The Spirit of the Beehive, Wings of Desire, The Double Life of Véronique, Toni Erdmann, The Fits, Blue Velvet, A Ghost Story, The Lobster"
692_top-rated_all_attributes_temporal_diverse,"Amélie, The Philadelphia Story, Clueless, To Kill a Mockingbird, The Grand Budapest Hotel, The Apartment, Fargo, Murder, He Wrote, Little Miss Sunshine, The Sweet Hereafter"
692_top-rated_all_attributes_obscure_theme,"The King of Marvin Gardens, The Last Seduction, The House of Mirth, The Yellow Handkerchief, In the Soup, The Reflection of You, The Housemaid, The Last Wave, The Passenger, The Sweet Hereafter"
693_top-rated_neutral_baseline,"Saving Private Ryan, Forrest Gump, The Shawshank Redemption, When Harry Met Sally, Casablanca, The Good, the Bad and the Ugly, Pulp Fiction, 12 Angry Men, The Magnificent Seven, The Silence of the Lambs"
693_top-rated_neutral_niche_genre,"Come and See, The Spirit of the Beehive, The Battle of Algiers, Once Upon a Time in the West, The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, Stalker, The Proposition, The Vanishing, The Wind That Shakes the Barley"
693_top-rated_neutral_exclude_popular,"The Bicycle Thief, The Spirit of the Beehive, The Last Picture Show, Harakiri, The Umbrellas of Cherbourg, The Battle of Algiers, The Man Who Shot Liberty Valance, Paths of Glory, A Man Escaped, The Conformist"
693_top-rated_neutral_indie_international,"Pan's Labyrinth, City of God, Run Lola Run, The Hunt, The Great Beauty, Amélie, Cinema Paradiso, Oldboy, The Secret in Their Eyes, Bicycle Thieves"
693_top-rated_neutral_temporal_diverse,"Casablanca, 12 Angry Men, The Good, the Bad and the Ugly, Roman Holiday, The Shawshank Redemption, Pulp Fiction, To Kill a Mockingbird, The Godfather, Forrest Gump, Amélie"
693_top-rated_neutral_obscure_theme,"Come and See, The Station Agent, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, The Man Who Shot Liberty Valance, The Spirit of the Beehive, A Man Escaped, The Mortician, The Wind That Shakes the Barley, The Painted Bird"
693_top-rated_gender_age_only_baseline,"Saving Private Ryan, Forrest Gump, The Good, the Bad and the Ugly, Pulp Fiction, The Shawshank Redemption, The Dark Knight, Inception, The Silence of the Lambs, Fight Club, The Revenant"
693_top-rated_gender_age_only_niche_genre,"Come and See, The Spirit of the Beehive, The Proposition, McCabe & Mrs. Miller, Stalker, The Assassin, The Killing of a Sacred Deer, The Proposition, The Hunt, The Last Wave"
693_top-rated_gender_age_only_exclude_popular,"The Proposition, The Assassin, The Man Who Would Be King, The Spirit of the Beehive, The Big Gundown, The Last Wave, The Quay Brothers' Institute Benjamenta, The Great Silence, Paterson, The Hidder in the Fog"
693_top-rated_gender_age_only_indie_international,"The Hunt, City of God, Pan's Labyrinth, Oldboy, The Secret in Their Eyes, Run Lola Run, In the Mood for Love, The Chaser, A Prophet, The Lives of Others"
693_top-rated_gender_age_only_temporal_diverse,"Saving Private Ryan, The Good, the Bad and the Ugly, Forrest Gump, The Shawshank Redemption, Casablanca, The Magnificent Seven, The Godfather, Pulp Fiction, The Departed, The Prestige"
693_top-rated_gender_age_only_obscure_theme,"The Counterfeiters, The Straight Story, The Proposition, The Fall, The Assassination of Jesse James by the Coward Robert Ford, The Wind Rises, A Man Called Ove, The Celebration, The Proposition, The Last Wave"
693_top-rated_occupation_only_baseline,"The Shawshank Redemption, Pulp Fiction, The Dark Knight, Inception, The Godfather, Saving Private Ryan, Forrest Gump, The Matrix, Good Will Hunting, The Silence of the Lambs"
693_top-rated_occupation_only_niche_genre,"Come and See, Mishima: A Life in Four Chapters, The Assassin, Pan's Labyrinth, The Spirit of the Beehive, The Wind Rises, The Great Silence, A Ghost Story, Stalker, The Void"
693_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Assassin, The Proposition, The Man Who Would Be King, The Cameraman's Revenge, The Last Days of Disco, The Quay Brothers: Collected Short Films, A Ghost Story, The American Friend, The Great Silence"
693_top-rated_occupation_only_indie_international,"Run Lola Run, City of God, The Hunt, Pan’s Labyrinth, The Intouchables, Oldboy, Amélie, The Secret in Their Eyes, In the Mood for Love, Toni Erdmann"
693_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Great Escape, The Apartment, Blade Runner, The Good, the Bad and the Ugly, The Man Who Shot Liberty Valance, The Shawshank Redemption, Pulp Fiction, Inception, The Social Network"
693_top-rated_occupation_only_obscure_theme,"The Hunt for Red October, A Serious Man, The Proposition, The Man Who Would Be King, The Last Wave, The Assassin, The Wind That Shakes the Barley, The Proposition, The Fourth Man, The Great Silence"
693_top-rated_all_attributes_baseline,"The Dark Knight, Inception, The Shawshank Redemption, Pulp Fiction, The Good, the Bad and the Ugly, Forrest Gump, The Prestige, Fight Club, The Silence of the Lambs, Mad Max: Fury Road"
693_top-rated_all_attributes_niche_genre,"Come and See, The Spirit of the Beehive, The Proposition, The Assassin, Yojimbo, Rashomon, The Great Silence, In the Realm of the Senses, The Quay Brothers' Films, The Man Who Fell to Earth"
693_top-rated_all_attributes_exclude_popular,"The Spirit of the Beehive, The Assassin, The Proposition, The Vanishing, The Last Wave, The Secret in Their Eyes, The Counterfeiters, The Proposition, The White Ribbon, A Serious Man"
693_top-rated_all_attributes_indie_international,"City of God, Amélie, The Hunt, Pan's Labyrinth, Oldboy, Run Lola Run, In the Mood for Love, The Lives of Others, Cinema Paradiso, The Secret in Their Eyes"
693_top-rated_all_attributes_temporal_diverse,"12 Angry Men, The Good, the Bad and the Ugly, The Social Network, Casablanca, Pulp Fiction, The Great Dictator, The Matrix, Forrest Gump, Inception, Blade Runner"
693_top-rated_all_attributes_obscure_theme,"The Wind Rises, The Assassin, The Man Who Shot Liberty Valance, The Last Black Man in San Francisco, A Ghost Story, The Proposition, In the Mood for Love, The Pale Blue Eye, The Fall, The Secret of Kells"
694_top-rated_neutral_baseline,"Se7en, Memento, Requiem for a Dream, Fight Club, Pulp Fiction, No Country for Old Men, The Machinist, L.A. Confidential, Seven Psychopaths, Oldboy"
694_top-rated_neutral_niche_genre,"Stalker, Brazil, Memento, The Third Man, Gummo, Blue Velvet, Nosferatu the Vampyre, The Night of the Hunter, Eraserhead, Videodrome"
694_top-rated_neutral_exclude_popular,"Memento, The Machinist, Blue Velvet, Brazil, The Assassination of Jesse James by the Coward Robert Ford, The Long Goodbye, The Killing of a Sacred Deer, Night Moves, Under the Silver Lake, The Spirit of the Beehive"
694_top-rated_neutral_indie_international,"Memento, Blue Velvet, City of God, Requiem for a Dream, Oldboy, The Fall, Pan's Labyrinth, A Prophet, The Holy Mountain, In the Mood for Love"
