custom_id,movies
3984_top-rated_occupation_only_indie_international,"A Prophet, City of God, The Hunt, The Chaser, In the Mood for Love, The Secret in Their Eyes, Run Lola Run, Capernaum, The Wind Rises, Toni Erdmann"
3984_top-rated_occupation_only_temporal_diverse,"Schindler's List, Heat, The Godfather, The Hunt for Red October, The Untouchables, L.A. Confidential, The Third Man, Bridge of Spies, The French Connection, Tinker Tailor Soldier Spy"
3984_top-rated_occupation_only_obscure_theme,"A Hijacking, The Man Who Knew Too Little, Calibre, The Last Seduction, The Counterfeiters, The Yellow Sea, The Secret in Their Eyes, The Way of the Gun, The Edge of Heaven, The Vanishing"
3984_top-rated_all_attributes_baseline,"Heat, The Departed, Inception, John Wick, Mad Max: Fury Road, The Bourne Identity, The Dark Knight, Casino Royale, Die Hard, The Italian Job"
3984_top-rated_all_attributes_niche_genre,"The Proposition, The Big Lebowski, In Bruges, Drive, Oldboy, Seven Psychopaths, The Guard, Kiss Kiss Bang Bang, The Assassin, A Simple Plan"
3984_top-rated_all_attributes_exclude_popular,"A Prophet, The Proposition, The Guard, The Assassination of Jesse James by the Coward Robert Ford, The Counterfeiters, In Bruges, The Machinist, The Rover, The Constant Gardener, Dead Man's Shoes"
3984_top-rated_all_attributes_indie_international,"City of God, The Hunt, A Prophet, In the Mood for Love, The Secret in Their Eyes, The Chaser, The Man from Nowhere, Memories of Murder, Once Upon a Time in Anatolia, The Lives of Others"
3984_top-rated_all_attributes_temporal_diverse,"Heat, The Bourne Identity, L.A. Confidential, The Third Man, The Fugitive, The French Connection, Bullitt, SE7EN, Inception, The Untouchables"
3984_top-rated_all_attributes_obscure_theme,"A Bittersweet Life, The Fall, The Man from Nowhere, The Mission, The Keep, The Intouchables, The Vanishing, The Proposition, In the Mouth of Madness, The Last Days of Disco"
3985_top-rated_neutral_baseline,"Midnight in Paris, The Grand Budapest Hotel, Lost in Translation, Sideways, The Royal Tenenbaums, The Sting, Grizzly Man, Hunt for the Wilderpeople, Little Miss Sunshine, Amelie"
3985_top-rated_neutral_niche_genre,"The Umbrellas of Cherbourg, My Dinner with Andre, The Act of Killing, Paris, Texas, The Great Happiness Space, The Ballad of Narayama, The Holy Mountain, The Last Wave, Werner Herzog's Encounters with Death, Gates of Heaven"
3985_top-rated_neutral_exclude_popular,"Husbands, The Last Days of Disco, The Killing of a Chinese Bookie, My Dinner with Andre, The Housemaid, Mishima: A Life in Four Chapters, The Conversation, Pierrot le Fou, Kings of the Road, The Mood of the Day"
3985_top-rated_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, The Last Step, Toni Erdmann, The Celebration, The Diving Bell and the Butterfly, A Separation, Cinema Paradiso, The Wind That Shakes the Barley, The Act of Killing"
3985_top-rated_neutral_temporal_diverse,"Singin' in the Rain, Some Like It Hot, Casablanca, The Apartment, The Graduate, To Kill a Mockingbird, The Good, the Bad and the Ugly, M*A*S*H, Amélie, The King of Comedy"
3985_top-rated_neutral_obscure_theme,"The Last Detail, The Killing of a Chinese Bookie, The Spirit of the Beehive, My Dinner with Andre, The American Friend, A Woman Under the Influence, The Passenger, Kings of the Road, The Heart of the World, The Killing of a Sacred Deer"
3985_top-rated_gender_age_only_baseline,"Midnight in Paris, The Grand Budapest Hotel, The Intouchables, Forrest Gump, The Big Lebowski, Good Will Hunting, Lost in Translation, The Treasure of the Sierra Madre, Amélie, The King of Comedy"
3985_top-rated_gender_age_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The King of Comedy, Memento Mori, The Fall, The Act of Killing, Baraka, Paris, Texas, The Proposition, The Great Beauty, The Man Who Fell to Earth"
3985_top-rated_gender_age_only_exclude_popular,"The Last Picture Show, The Killing of a Sacred Deer, The Ballad of Narayama, Fitzcarraldo, My Dinner with Andre, The Spirit of the Beehive, The Quay Brothers' Films, A Ghost Story, The Man Who Fell to Earth, Wings of Desire"
3985_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, The Mirror, A Man Escaped, The Headless Woman, The Fits, Wild Tales, The Lunchbox, The Sacred Spirit, The Climates"
3985_top-rated_gender_age_only_temporal_diverse,"Some Like It Hot, The Graduate, Easy Rider, The Killing of a Chinese Bookie, The Apartment, The Great Escape, M*A*S*H, The Elephant Man, Midnight Cowboy, The King of Comedy"
3985_top-rated_gender_age_only_obscure_theme,"The Last Detail, A Ghost Story, The Brood, Walking and Talking, The Long Goodbye, The Killing of a Sacred Deer, The King of Marvin Gardens, The Reflecting Skin, The Assassination of Jesse James by the Coward Robert Ford, Husbands and Wives"
3985_top-rated_occupation_only_baseline,"Midnight in Paris, Lost in Translation, The Grand Budapest Hotel, The Apartment, Amélie, The Social Network, The King of Comedy, The Shawshank Redemption, Senna, Man on Wire"
3985_top-rated_occupation_only_niche_genre,"The Last Detail, The Killing of a Sacred Deer, The Fall, The Wind Rises, In the Mood for Love, The Double Life of Veronique, Stalker, The Spirit of the Beehive, The Mirror, The Act of Killing"
3985_top-rated_occupation_only_exclude_popular,"Husbands, The Last Detail, The Killing of a Chinese Bookie, My Dinner with Andre, The American Friend, Paris, Texas, The Spirit of the Beehive, A Woman Under the Influence, Gates of Heaven, The Great Happiness Space"
3985_top-rated_occupation_only_indie_international,"The Great Beauty, In the Mood for Love, Amélie, The Handmaiden, Once, A Separation, The Secret in Their Eyes, Wild Tales, Toni Erdmann, The Lunchbox"
3985_top-rated_occupation_only_temporal_diverse,"Harold and Maude, The Apartment, Some Like It Hot, Midnight Cowboy, The Gold Rush, The Great Dictator, Chinatown, The 400 Blows, To Kill a Mockingbird, The Social Network"
3985_top-rated_occupation_only_obscure_theme,"The Last Detail, The King of Comedy, Husbands, The Reflecting Skin, The Killing of a Sacred Deer, The Arbor, The Trip to Barnbow, A Ghost Story, The Man Who Fell to Earth, The Act of Killing"
3985_top-rated_all_attributes_baseline,"Midnight in Paris, The Grand Budapest Hotel, Lost in Translation, The Big Lebowski, Amélie, The Social Network, Good Will Hunting, The Insider, Fargo, Sideways"
3985_top-rated_all_attributes_niche_genre,"The Fall, In the Mood for Love, The Trip, The Great Beauty, The Act of Killing, Lost in Translation, Baraka, The Double Life of Veronique, Wings of Desire, The Holy Mountain"
3985_top-rated_all_attributes_exclude_popular,"The Last Detail, The Killing of a Chinese Bookie, Local Hero, The Spirit of the Beehive, A Ghost Story, The Man Who Fell to Earth, Wings of Desire, Hiroshima Mon Amour, The Long Good Friday, The Assassination of Jesse James by the Coward Robert Ford"
3985_top-rated_all_attributes_indie_international,"In the Mood for Love, The Spirit of the Beehive, The Great Beauty, A Separation, The Lobster, The Sunset Limited, City of God, Ladri di biciclette (Bicycle Thieves), The Diving Bell and the Butterfly, Once"
3985_top-rated_all_attributes_temporal_diverse,"Modern Times, The Grand Budapest Hotel, Chinatown, The Apartment, The Sting, Goodfellas, The Social Network, Lawrence of Arabia, Amélie, The Big Lebowski"
3985_top-rated_all_attributes_obscure_theme,"A Ghost Story, The Last Detail, The King of Comedy, The Killing of a Sacred Deer, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Hiroshima Mon Amour, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta"
3986_top-rated_neutral_baseline,"Fight Club, Requiem for a Dream, Eternal Sunshine of the Spotless Mind, American Psycho, Donnie Darko, Lost in Translation, The Royal Tenenbaums, Memento, Oldboy, No Country for Old Men"
3986_top-rated_neutral_niche_genre,"Eternal Sunshine of the Spotless Mind, Synecdoche, New York, Adaptation., The Fall, Holy Motors, The Bothersome Man, Lost Highway, Dogtooth, Brazil, Enter the Void"
3986_top-rated_neutral_exclude_popular,"The Celebration, In the Mood for Love, Man Bushing, The Double Life of Veronique, The Sweet Hereafter, Holy Motors, The Last Days of Disco, Wendy and Lucy, The Reflecting Skin, The Holy Mountain"
3986_top-rated_neutral_indie_international,"Amélie, In the Mood for Love, The Holy Mountain, The Double Life of Véronique, City of God, Pan’s Labyrinth, The Fall, Oldboy, Persepolis, Waking Life"
3986_top-rated_neutral_temporal_diverse,"Requiem for a Dream, Fargo, Cinema Paradiso, 12 Angry Men, The Grand Budapest Hotel, The Apartment, Blue Velvet, Eternal Sunshine of the Spotless Mind, Fight Club, The Seventh Seal"
3986_top-rated_neutral_obscure_theme,"Little Miss Sunshine, The Fall, In the Mood for Love, The Last Days of Disco, The Cook, the Thief, His Wife & Her Lover, Happiness, The Station Agent, The Sweet Hereafter, Mysterious Skin, The Proposition"
3986_top-rated_gender_age_only_baseline,"Fight Club, Requiem for a Dream, American Psycho, Eternal Sunshine of the Spotless Mind, No Country for Old Men, The Machinist, Donnie Darko, Se7en, Oldboy, Memento"
3986_top-rated_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Brazil, Adaptation, Requiem for a Dream, Synecdoche, New York, The Holy Mountain, Memento, The Double Life of Veronique, Pi, A Ghost Story"
3986_top-rated_gender_age_only_exclude_popular,"The Double Life of Veronique, Happiness, The Killing of a Sacred Deer, Mysterious Skin, Magnolia, In the Mood for Love, The Holy Mountain, Oldboy, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford"
3986_top-rated_gender_age_only_indie_international,"City of God, Amélie, Requiem for a Dream, Eternal Sunshine of the Spotless Mind, Oldboy, The Fall, Paprika, A Separation, The Intouchables, Night in Paradise"
3986_top-rated_gender_age_only_temporal_diverse,"Fight Club, Requiem for a Dream, Oldboy, Pulp Fiction, Rebel Without a Cause, No Country for Old Men, A Clockwork Orange, The Shawshank Redemption, Memento, Seven"
3986_top-rated_gender_age_only_obscure_theme,"The Fall, The Invitation, Happiness, The Double Life of Veronique, In the Mood for Love, Holy Motors, The Fountain, The Machinist, Synecdoche, New York, A Ghost Story"
3986_top-rated_occupation_only_baseline,"Fight Club, Eternal Sunshine of the Spotless Mind, Requiem for a Dream, No Country for Old Men, The Prestige, American Psycho, Lost in Translation, The Machinist, Se7en, Memento"
3986_top-rated_occupation_only_niche_genre,"Adaptation, Eternal Sunshine of the Spotless Mind, Synecdoche, New York, Lost in Translation, The Fall, Being Julia, The Cook, the Thief, His Wife & Her Lover, Amélie, The Double Life of Veronique, The Holy Mountain"
3986_top-rated_occupation_only_exclude_popular,"Lost in Translation, The Double Life of Veronique, Night on Earth, The Killing of a Sacred Deer, The Last Days of Disco, In the Mood for Love, The Spirit of the Beehive, Happiness, The Man Who Fell to Earth, The Cook, the Thief, His Wife & Her Lover"
3986_top-rated_occupation_only_indie_international,"In the Mood for Love, The Hunt, Wings of Desire, Tokyo Story, The Double Life of Veronique, The Spirit of the Beehive, A Girl Walks Home Alone at Night, The Lobster, Holy Motors, Blue Velvet"
3986_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Network, The Apartment, Chinatown, The Third Man, Memento, Fargo, No Country for Old Men, The Grand Budapest Hotel, Sideways"
3986_top-rated_occupation_only_obscure_theme,"The Celebration, In the Mood for Love, The Sweet Hereafter, The Proposition, Memento, The Fall, The Assassin, The Man Who Fell to Earth, The Station Agent, The Reflecting Skin"
3986_top-rated_all_attributes_baseline,"Fight Club, Requiem for a Dream, No Country for Old Men, American Psycho, The Machinist, Oldboy, Eternal Sunshine of the Spotless Mind, Pulp Fiction, Se7en, Memento"
3986_top-rated_all_attributes_niche_genre,"Eternal Sunshine of the Spotless Mind, Synecdoche, New York, The Fall, Adaptation, Lost in Translation, The Double Life of Veronique, Brazil, Holy Motors, A Ghost Story, The Machinist"
3986_top-rated_all_attributes_exclude_popular,"Magnolia, The Death of Mr. Lazarescu, Happiness, The Last Days of Disco, In the Mood for Love, Pi, The Celebration, Eternal Sunshine of the Spotless Mind, Buffalo '66, Lost in Translation"
3986_top-rated_all_attributes_indie_international,"In the Mood for Love, Amélie, The Hunt, City of God, The Double Life of Véronique, Son of Saul, A Separation, Wild Tales, The Lobster, Once"
3986_top-rated_all_attributes_temporal_diverse,"Fight Club, Requiem for a Dream, American History X, The Shawshank Redemption, Memento, Blade Runner, The Graduate, No Country for Old Men, A Clockwork Orange, Eternal Sunshine of the Spotless Mind"
3986_top-rated_all_attributes_obscure_theme,"Magnolia, The Fall, The Machinist, In the Mood for Love, The Proposition, Lost in Translation, A Ghost Story, The Double Life of Veronique, The Invitation, Synecdoche, New York"
3987_top-rated_neutral_baseline,"Requiem for a Dream, The Virgin Suicides, American Psycho, Donnie Darko, Se7en, The Machinist, Blue Velvet, Memento, A Clockwork Orange, Oldboy"
3987_top-rated_neutral_niche_genre,"The Cook, the Thief, His Wife & Her Lover, Eraserhead, Blue Velvet, Requiem for a Dream, Mysterious Skin, The Fountain, Pi, Donnie Darko, Irreversible, Gummo"
3987_top-rated_neutral_exclude_popular,"The Machinist, Requiem for a Dream, American Psycho, Mysterious Skin, Eternal Sunshine of the Spotless Mind, Donnie Darko, The Double Life of Veronique, Happiness, The Holy Mountain, Blue Velvet"
3987_top-rated_neutral_indie_international,"Blue Velvet, Requiem for a Dream, Oldboy, Memento, The Holy Mountain, Run Lola Run, Eternal Sunshine of the Spotless Mind, Night on Earth, The Double Life of Veronique, Pierrot le Fou"
3987_top-rated_neutral_temporal_diverse,"Requiem for a Dream, Blue Velvet, The Graduate, Memento, The Swimmer, One Flew Over the Cuckoo's Nest, Pulp Fiction, The Seventh Seal, American History X, A Clockwork Orange"
3987_top-rated_neutral_obscure_theme,"The Celebration, Happiness, The Machinist, The Housemaid, A Single Man, Requiem for a Dream, The Dreamers, Blue Velvet, Dogtooth, Oldboy"
3987_top-rated_gender_age_only_baseline,"Requiem for a Dream, Black Swan, The Virgin Suicides, Heathers, American Psycho, The Craft, Donnie Darko, Memento, Oldboy, Girl, Interrupted"
3987_top-rated_gender_age_only_niche_genre,"Blue Velvet, The Virgin Suicides, Peeping Tom, Mysterious Skin, Eraserhead, The Machinist, Donnie Darko, Requiem for a Dream, A Ghost Story, Black Swan"
3987_top-rated_gender_age_only_exclude_popular,"The Virgin Suicides, Mysterious Skin, Happiness, Welcome to the Dollhouse, Thirteen, Blue Velvet, Secretary, Dogtooth, The Dreamers, Lymelife"
