custom_id,movies
1482_top-rated_gender_age_only_exclude_popular,"Memento, The Friend Who Got Away, The Last Seduction, The Machinist, Blue Velvet, Nightcrawler, The House of the Devil, The Pusher Trilogy, The Proposition, The Housemaid"
1482_top-rated_gender_age_only_indie_international,"Blue Velvet, A Prophet, The Killing of a Sacred Deer, City of God, The Chaser, Memories of Murder, The Hunt, In the Mood for Love, Requiem for a Dream, The Wind That Shakes the Barley"
1482_top-rated_gender_age_only_temporal_diverse,"The Godfather, Heat, Se7en, Chinatown, The Departed, American History X, The Shawshank Redemption, Scarface, Goodfellas, The Silence of the Lambs"
1482_top-rated_gender_age_only_obscure_theme,"The Limey, Memento, The Last Seduction, King of New York, Night Moves, The Friends of Eddie Coyle, The Spanish Prisoner, The Big Easy, Heavenly Creatures, The Man Who Fell to Earth"
1482_top-rated_occupation_only_baseline,"The Departed, Primal Fear, The Godfather, Se7en, The Shawshank Redemption, American Psycho, The Insider, Heat, Fight Club, A Few Good Men"
1482_top-rated_occupation_only_niche_genre,"The Last Seduction, Night Moves, Blue Velvet, The Killing of a Sacred Deer, The Friends of Eddie Coyle, The Machinist, Memento, Prisoners, Dogtooth, A Ghost Story"
1482_top-rated_occupation_only_exclude_popular,"The Last Seduction, Night Moves, The Sweet Hereafter, The Machinist, Under the Silver Lake, The Pledge, The House of Mirth, The Reflection of Fear, The Crying Game, The House of the Spirits"
1482_top-rated_occupation_only_indie_international,"City of God, A Prophet, The Chaser, In the Mood for Love, The Secret in Their Eyes, Memories of Murder, The Headless Woman, The Hunt, The Lives of Others, The Square"
1482_top-rated_occupation_only_temporal_diverse,"Chinatown, The Godfather, 12 Angry Men, All the President's Men, The Insider, Network, The Apartment, The Killing Fields, Michael Clayton, The Post"
1482_top-rated_occupation_only_obscure_theme,"The Last Seduction, The Chill Factor, The Last of the Mohicans, The King of Comedy, The Sweet Hereafter, The Spanish Prisoner, The Pledge, The House of the Spirits, The American Friend, The Friends of Eddie Coyle"
1482_top-rated_all_attributes_baseline,"The Departed, Se7en, The Godfather, Heat, Chinatown, The Insider, The Machinist, Primal Fear, American History X, A Few Good Men"
1482_top-rated_all_attributes_niche_genre,"The Long Good Friday, Nightcrawler, Memento, The Killing of a Sacred Deer, The Machinist, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, A Ghost Story, Dogtooth"
1482_top-rated_all_attributes_exclude_popular,"The Conversation, The Killing of a Chinese Bookie, Night of the Hunter, The Last Seduction, The Friends of Eddie Coyle, Pierrot le Fou, The Long Goodbye, The American Friend, Bad Lieutenant, The House of the Devil"
1482_top-rated_all_attributes_indie_international,"A Prophet, City of God, The Hunt, The Secret in Their Eyes, Amores Perros, In the Mood for Love, The Chaser, Oldboy, Downfall, The White Ribbon"
1482_top-rated_all_attributes_temporal_diverse,"The Godfather, Chinatown, The Maltese Falcon, Taxi Driver, Seven Samurai, Scarface, All the President's Men, The Big Sleep, Heat, The Departed"
1482_top-rated_all_attributes_obscure_theme,"Memento, The Insider, Nightcrawler, The Machinist, The Drop, A Simple Plan, The Assassination of Jesse James by the Coward Robert Ford, The American Friend, The Limey, The Pledge"
1483_top-rated_neutral_baseline,"The Terminator, Mad Max: Fury Road, The Fifth Element, The Matrix, Inception, Star Wars: A New Hope, District 9, Brazil, Ghost in the Shell, Tomb Raider"
1483_top-rated_neutral_niche_genre,"The City of Lost Children, Dark City, Stalker, Brazil, Alphaville, The Man Who Fell to Earth, Satantango, Dune, The Holy Mountain, A Trip to the Moon"
1483_top-rated_neutral_exclude_popular,"The Man Who Would Be King, The Last Wave, The Quiet Earth, The Thief of Bagdad, Alphaville, Journey to the Far Side of the Sun, The City of Lost Children, Stalker, The Blood of a Poet, A Ghost Story"
1483_top-rated_neutral_indie_international,"Stalker, The Spirit of the Beehive, Come and See, The Holy Mountain, Wings of Desire, The Act of Killing, City of God, Toni Erdmann, The Killer, A Touch of Sin"
1483_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, Chinatown, The Thing, The Third Man, 2001: A Space Odyssey, The Maltese Falcon, Vertigo, Stalker, The Adventures of Robin Hood, Inception"
1483_top-rated_neutral_obscure_theme,"The City of Lost Children, Dark City, The Last Wave, The Navigator: A Medieval Odyssey, The Quay Brothers' Institute Benjamenta, Stalker, The Man Who Fell to Earth, Timecrimes, A Boy and His Dog, The Brotherhood of the Wolf"
1483_top-rated_gender_age_only_baseline,"Indiana Jones and the Last Crusade, The Matrix, Alien, Mad Max: Fury Road, The Terminator, Flash Gordon, Ghost in the Shell, Star Wars: A New Hope, The Fifth Element, Inception"
1483_top-rated_gender_age_only_niche_genre,"Dark City, Stalker, The City of Lost Children, Brazil, Tetsuo: The Iron Man, Alphaville, The Man Who Fell to Earth, A Field in England, Gates of Heaven,  Solaris"
1483_top-rated_gender_age_only_exclude_popular,"The Man Who Would Be King, Stalker, A Touch of Zen, The Spirit of the Beehive, The Assassin, The Last Wave, The Quay Brothers Collection, Alphaville, The Narrow Margin, The House is Black"
1483_top-rated_gender_age_only_indie_international,"City of God, The Man Who Fell to Earth, Stalker, Toni Erdmann, The Fall, Come and See, The Spirit of the Beehive, A Prophet, The Bothersome Man, Paprika"
1483_top-rated_gender_age_only_temporal_diverse,"The Good, the Bad and the Ugly, 12 Angry Men, The Matrix, Inception, Mad Max: Fury Road, Chinatown, The Third Man, The Terminator, Oldboy, Heat"
1483_top-rated_gender_age_only_obscure_theme,"The Last Crusade, Dark City, Stalker, The City of Lost Children, The Man Who Fell to Earth, Forbidden Planet, The Keep, The Thief of Bagdad, The Navigator: A Medieval Odyssey, Timecrimes"
1483_top-rated_occupation_only_baseline,"The Matrix, Inception, The Terminator, Mad Max: Fury Road, Back to the Future, Sunset Boulevard, 2001: A Space Odyssey, The Grand Budapest Hotel, The Fifth Element, Pan's Labyrinth"
1483_top-rated_occupation_only_niche_genre,"Stalker, The City of Lost Children, Dark City, Brazil, The Man Who Fell to Earth, The Thief of Bagdad, Alphaville, Gojira (Godzilla), The Fall, A Ghost Story"
1483_top-rated_occupation_only_exclude_popular,"The Man Who Fell to Earth, The Long Goodbye, Stalker, The City of Lost Children, Brazil, The Last Wave, Dark City, The Spirit of the Beehive, Fitzcarraldo, Alphaville"
1483_top-rated_occupation_only_indie_international,"City of God, The Spirit of the Beehive, Toni Erdmann, The Double Life of Véronique, Come and See, The Man Who Fell to Earth, Wild Strawberries, A Man Escaped, The Headless Woman, Sansho the Bailiff"
1483_top-rated_occupation_only_temporal_diverse,"Chinatown, The Third Man, 2001: A Space Odyssey, The Maltese Falcon, North by Northwest, Brazil, The Big Sleep, Stalker, The Man Who Fell to Earth, The Adventures of Robin Hood"
1483_top-rated_occupation_only_obscure_theme,"The City of Lost Children, Dark City, The Last Wave, Stalker, Moon, The Man Who Fell to Earth, Timecrimes, The Reflecting Skin, The Quiet Earth, Dead Man's Shoes"
1483_top-rated_all_attributes_baseline,"The Empire Strikes Back, Inception, The Matrix, Mad Max: Fury Road, Jurassic Park, The Terminator, Ghost in the Shell, The Fifth Element, Dune, Interstellar"
1483_top-rated_all_attributes_niche_genre,"Dark City, Stalker, Brazil, The City of Lost Children, Paprika, Gattaca, The Man Who Fell to Earth, THX 1138, Moon, Under the Silver Lake"
1483_top-rated_all_attributes_exclude_popular,"The Man Who Fell to Earth, The Day the Earth Stood Still, Dark City, Stalker, The Thief of Bagdad, The Blue Angel, The Last Wave, The Killers, Alphaville, The Quiet Earth"
1483_top-rated_all_attributes_indie_international,"City of God, The Handmaiden, Toni Erdmann, The Fall, Perfect Blue, Blue Velvet, Paprika, The Secret in Their Eyes, Run Lola Run, In the Mood for Love"
1483_top-rated_all_attributes_temporal_diverse,"The African Queen, Chinatown, The Terminator, 12 Angry Men, The Thing, The Great Escape, Stalker, Lawrence of Arabia, Oldboy, Inception"
1483_top-rated_all_attributes_obscure_theme,"The City of Lost Children, Moon, Stalker, The Man Who Fell to Earth, Dark City, The Last Wave, The Quiet Earth, The Fall, Timecrimes, The Road Warrior"
1484_top-rated_neutral_baseline,"The Master, Requiem for a Dream, Her, The Curious Case of Benjamin Button, Blue Velvet, Lost in Translation, American Beauty, Eternal Sunshine of the Spotless Mind, The Royal Tenenbaums, Punch-Drunk Love"
1484_top-rated_neutral_niche_genre,"Gummo, The Holy Mountain, The Fall, Blue Velvet, Fitzcarraldo, The Cook, the Thief, His Wife & Her Lover, Eraserhead, Possession, Valerie and Her Week of Wonders, The Reflecting Skin"
1484_top-rated_neutral_exclude_popular,"The Last Days of Disco, Happiness, The Celebration, Safe, The Reflecting Skin, The Housemaid, The Unbearable Lightness of Being, The Spirit of the Beehive, The Killing of a Sacred Deer, The Virgin Suicides"
1484_top-rated_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Festen, The Last Days of Disco, Toni Erdmann, Once, The Double Life of Veronique, City of God, Wendy and Lucy, Blue Velvet"
1484_top-rated_neutral_temporal_diverse,"Sunset Boulevard, The Umbrellas of Cherbourg, Requiem for a Dream, The Night of the Hunter, Cinema Paradiso, Blue Velvet, The Red Shoes, Mulholland Drive, The 400 Blows, Fitzcarraldo"
1484_top-rated_neutral_obscure_theme,"The Reflecting Skin, The Housemaid, Safe, The Celebration, The Last Wave, The Fall, The City of Lost Children, The Brothers Bloom, The Proposition, A Ghost Story"
1484_top-rated_gender_age_only_baseline,"Fight Club, Requiem for a Dream, American Beauty, The Machinist, Donnie Darko, The Fountain, Her, Lost in Translation, Blue Velvet, The Virgin Suicides"
1484_top-rated_gender_age_only_niche_genre,"Fellini's Casanova, The Fall, The Holy Mountain, The Last Wave, Brazil, Stalker, Eraserhead, Blue Velvet, Picnic at Hanging Rock, The Reflecting Skin"
1484_top-rated_gender_age_only_exclude_popular,"The Killing of a Sacred Deer, Lost in Translation, The Double Life of Véronique, In the Mood for Love, The Last Days of Disco, Happiness, Dogtooth, The Spirit of the Beehive, The Arbor, Poetry"
1484_top-rated_gender_age_only_indie_international,"Blue Velvet, The Holy Mountain, Y Tu Mamá También, Requiem for a Dream, The Fall, Gummo, Wild Strawberries, A Girl Walks Home Alone at Night, In the Mood for Love, The Color of Pomegranates"
1484_top-rated_gender_age_only_temporal_diverse,"Taxi Driver, The Graduate, Requiem for a Dream, Fight Club, The King of Comedy, Blue Velvet, The Prestige, Rebel Without a Cause, Blue Is the Warmest Color, Amélie"
1484_top-rated_gender_age_only_obscure_theme,"The Last Days of Disco, Happiness, Safe, The Spirit of the Beehive, The Reflecting Skin, A Ghost Story, The Sweet Hereafter, The Killing of a Sacred Deer, Gummo, The Assassination of Jesse James by the Coward Robert Ford"
1484_top-rated_occupation_only_baseline,"The Master, Synecdoche, New York, Requiem for a Dream, Being John Malkovich, Eternal Sunshine of the Spotless Mind, The Fountain, Lost in Translation, Her, American Beauty, The Tree of Life"
1484_top-rated_occupation_only_niche_genre,"Synecdoche, New York, Eraserhead, The Holy Mountain, Pink Flamingos, The Reflecting Skin, A Ghost Story, The Fall, The Master, The Cook, the Thief, His Wife & Her Lover, Gummo"
1484_top-rated_occupation_only_exclude_popular,"The Last Days of Disco, Safe, The Reflecting Skin, The Housemaid, Festen, The Celebration, The Holy Girl, The Double Life of Veronique, Hiroshima Mon Amour, The Killing of a Sacred Deer"
1484_top-rated_occupation_only_indie_international,"Lost in Translation, Holy Motors, The Holy Mountain, In the Mood for Love, Wings of Desire, A Ghost Story, Blue Velvet, The Double Life of Veronique, City of God, Toni Erdmann"
1484_top-rated_occupation_only_temporal_diverse,"Blue Velvet, Fitzcarraldo, The Last Wave, Cinema Paradiso, The Cook, the Thief, His Wife & Her Lover, The Great Beauty, Orpheus, The Spirit of the Beehive, Stalker, Nostalghia"
1484_top-rated_occupation_only_obscure_theme,"The Holy Mountain, The Reflecting Skin, The Last Wave, The Killing of a Sacred Deer, The Sweet Hereafter, Happiness, The Housemaid, Safe, Gummo, The Arbor"
1484_top-rated_all_attributes_baseline,"Requiem for a Dream, Fight Club, The Fountain, American Beauty, Donnie Darko, Synecdoche, New York, Eternal Sunshine of the Spotless Mind, Her, The Machinist, Blue Velvet"
1484_top-rated_all_attributes_niche_genre,"Synecdoche, New York, The Fall, Stalker, Brazil, Eraserhead, The Holy Mountain, Holy Motors, Gummo, Dogtooth, The Cook, the Thief, His Wife & Her Lover"
1484_top-rated_all_attributes_exclude_popular,"Synecdoche, New York, The Holy Mountain, The Fall, The Double Life of Veronique, Eternal Sunshine of the Spotless Mind, Brazil, Stalker, Happiness, The Cook, the Thief, His Wife & Her Lover, In the Mood for Love"
1484_top-rated_all_attributes_indie_international,"The Lobster, Dogtooth, A Ghost Story, Holy Motors, The Handmaiden, In the Mood for Love, Reprise, The Fall, Blue Velvet, The Killing of a Sacred Deer"
1484_top-rated_all_attributes_temporal_diverse,"Fight Club, Requiem for a Dream, Blade Runner, The Fountainhead, Seven Samurai, The Third Man, Metropolis, The Great Beauty, Brazil, City of God"
1484_top-rated_all_attributes_obscure_theme,"The Fall, Safe, The Fountain, The Little Prince, Broken Flowers, Happiness, The Double Life of Veronique, A Ghost Story, Lantana, The Man Who Fell to Earth"
1485_top-rated_neutral_baseline,"Memento, Shutter Island, Zodiac, Prisoners, Gone Girl, Fight Club, The Machinist, Oldboy, Se7en Samurai, The Girl with the Dragon Tattoo"
1485_top-rated_neutral_niche_genre,"Memento, Primal Fear, The Machinist, Oldboy, Gone Baby Gone, The Vanishing, Insomnia, Blue Velvet, The Girl with the Dragon Tattoo, Jacob's Ladder"
1485_top-rated_neutral_exclude_popular,"Prisoners, Oldboy, Memento, The Machinist, Insomnia, Zodiac, The Gift, Blue Velvet, The Vanishing, The Pledge"
1485_top-rated_neutral_indie_international,"Oldboy, The Chaser, Mother, A Prophet, Let the Right One In, The Hunt, Memories of Murder, The Wailing, Blue Velvet, I Saw the Devil"
1485_top-rated_neutral_temporal_diverse,"Vertigo, Psycho, Memento, Chinatown, The Shining, Fight Club, Oldboy, The Machinist, Zodiac, Prisoners"
1485_top-rated_neutral_obscure_theme,"The Machinist, Prisoners, Memento, The Gift, Oldboy, The Vanishing, The Pledge, Blue Velvet, The Road, Frailty"
1485_top-rated_gender_age_only_baseline,"Gone Girl, Memento, Black Swan, Shutter Island, Prisoners, The Girl with the Dragon Tattoo, Fight Club, Oldboy, The Others, Requiem for a Dream"
1485_top-rated_gender_age_only_niche_genre,"Memento, Oldboy, The Machinist, Prisoners, Black Swan, Donnie Darko, The Others, Insomnia, Shutter Island, Eternal Sunshine of the Spotless Mind"
1485_top-rated_gender_age_only_exclude_popular,"Memento, Prisoners, The Machinist, Oldboy, Gone Girl, Black Swan, Shutter Island, The Girl with the Dragon Tattoo, Nightcrawler, Mystic River"
