custom_id,movies
2231_top-rated_neutral_obscure_theme,"Come and See, Dark Blue World, The Silent Partner, Run Lola Run, The Assassination of Jesse James by the Coward Robert Ford, The Sugarland Express, A Hijacking, The Kill Team, The Eagle Huntress, The Proposition"
2231_top-rated_gender_age_only_baseline,"Full Metal Jacket, Galaxy Quest, Heat, Fury, L.A. Confidential, The Hunt for Red October, Mad Max: Fury Road, Red Dawn, The Dirty Dozen, Black Hawk Down"
2231_top-rated_gender_age_only_niche_genre,"Come and See, Dark Waters, The Wind That Shakes the Barley, Stalker, The Mission, Downfall, The Counterfeiters, The Battle of Algiers, The Act of Killing, A Man Escaped"
2231_top-rated_gender_age_only_exclude_popular,"Come and See, The Counterfeiters, The Spy Who Came in from the Cold, The Wind Rises, Downfall, The Man Who Would Be King, The Great Escape, The Last of the Mohicans, Mishima: A Life in Four Chapters, The Killing Fields"
2231_top-rated_gender_age_only_indie_international,"Come and See, City of God, A Prophet, The Hunt, The Chaser, Run Lola Run, The Intouchables, In the Mood for Love, Toni Erdmann, The Lives of Others"
2231_top-rated_gender_age_only_temporal_diverse,"Apocalypse Now, Blade Runner, The Great Escape, The Hunt for Red October, Heat, Mad Max: Fury Road, The Dirty Dozen, Lethal Weapon, Sicario, Bridge of Spies"
2231_top-rated_gender_age_only_obscure_theme,"Come and See, Dark Water, The Silent Partner, The River's Edge, The American Friend, The Osterman Weekend, Run Lola Run, The Last Seduction, The Assassination of Jesse James by the Coward Robert Ford, The Wages of Fear"
2231_top-rated_occupation_only_baseline,"A Few Good Men, The Verdict, Legally Blonde, 12 Angry Men, The Lincoln Lawyer, To Kill a Mockingbird, The Firm, Michael Clayton, The Pelican Brief, Erin Brockovich"
2231_top-rated_occupation_only_niche_genre,"A Few Good Men, The Verdict, Michael Clayton, The Firm, The Lincoln Lawyer, 12 Angry Men, Michael Collins, The Insider, Run Lola Run, The Wind That Shakes the Barley"
2231_top-rated_occupation_only_exclude_popular,"A Few Good Men, The Insider, Michael Clayton, The Quiet American, The Last of the Mohicans, The Counterfeiters, The American Friend, The Ghost Writer, The Man Who Shot Liberty Valance, The Sweet Hereafter"
2231_top-rated_occupation_only_indie_international,"A Prophet, In the Mood for Love, The Hunt, The Spirit of the Beehive, The Secret in Their Eyes, Run Lola Run, Pan's Labyrinth, City of God, The Lives of Others, The Chaser"
2231_top-rated_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, The Verdict, Lawrence of Arabia, The Untouchables, Rashomon, The Sting, The French Connection, All the President's Men, A Few Good Men"
2231_top-rated_occupation_only_obscure_theme,"The Wind That Shakes the Barley, The Man Who Fell to Earth, A Touch of Sin, The Assassination of Jesse James by the Coward Robert Ford, The Rover, The Proposition, The Last Wave, Downfall, The Grey Zone, The Kill Team"
2231_top-rated_all_attributes_baseline,"A Few Good Men, The Verdict, 12 Angry Men, The Untouchables, L.A. Confidential, The Pelican Brief, Michael Clayton, The Lincoln Lawyer, The Firm, The Hunt for Red October"
2231_top-rated_all_attributes_niche_genre,"The Hunt for Red October, The Wind Rises, A Very Long Engagement, The Battle of Algiers, The Secret in Their Eyes, The Malta Story, The Assassination of Jesse James by the Coward Robert Ford, The Last Wave, The Man Who Fell to Earth, The Killing of a Sacred Deer"
2231_top-rated_all_attributes_exclude_popular,"A Few Good Men, The Verdict, Michael Clayton, Tinker Tailor Soldier Spy, The Counterfeit Traitor, The Last Seduction, The Constant Gardener, Michael Collins, The Assassination of Jesse James by the Coward Robert Ford, The Spy Who Came in from the Cold"
2231_top-rated_all_attributes_indie_international,"A Prophet, The Hunt, In the Mood for Love, The Secret in Their Eyes, City of God, The Lives of Others, Pan's Labyrinth, The Chaser, The Counterfeiters, Roma"
2231_top-rated_all_attributes_temporal_diverse,"Paths of Glory, The Godfather, 12 Angry Men, Lawrence of Arabia, The Hunt for Red October, In the Name of the Father, The Verdict, A Few Good Men, The Untouchables, Serpico"
2231_top-rated_all_attributes_obscure_theme,"The Sugarland Express, The Last Wave, The Silent Partner, Cross of Iron, The Assassination of Jesse James by the Coward Robert Ford, The American Friend, The Kill Team, The Big Gundown, The Keep, The Eagle Has Landed"
2232_top-rated_neutral_baseline,"Se7en, Chinatown, L.A. Confidential, Memento, Drive, The Big Lebowski, Mulholland Drive, Fargo, The Long Goodbye, American Beauty"
2232_top-rated_neutral_niche_genre,"In the Mood for Love, The Thin Blue Line, Memento, Blue Velvet, The Killing of a Sacred Deer, Mulholland Drive, The Fall, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, Nightcrawler"
2232_top-rated_neutral_exclude_popular,"The Long Good Friday, The Last Seduction, Blue Velvet, Night Moves, The Conversation, The House That Jack Built, Memento, The Pledge, The Matador, The Friends of Eddie Coyle"
2232_top-rated_neutral_indie_international,"In the Mood for Love, The Wind Rises, Moonlight, A Prophet, The Secret in Their Eyes, Let the Right One In, Oldboy, The Orphanage, Blue Velvet, The Chaser"
2232_top-rated_neutral_temporal_diverse,"Chinatown, The Big Sleep, Se7en, Out of Sight, The Long Goodbye, Kiss Kiss Bang Bang, The Departed, Blue Velvet, Memento, Drive"
2232_top-rated_neutral_obscure_theme,"The Long Goodbye, Brick, The Machinist, Blue Velvet, In the Mood for Love, Memento, The Sweet Hereafter, Dark City, The Friends of Eddie Coyle, The Pusher"
2232_top-rated_gender_age_only_baseline,"Se7en, Drive, The Departed, Memento, The Big Lebowski, Fight Club, Nightcrawler, Pulp Fiction, American Psycho, Fargo"
2232_top-rated_gender_age_only_niche_genre,"Memento, Brick, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, In the Mood for Love, The Sweet Hereafter, The Machinist, Nightcrawler, The Long Goodbye, Out of Sight"
2232_top-rated_gender_age_only_exclude_popular,"The Long Goodbye, Memento, Night Moves, The Big Sleep, In the Mood for Love, The Conversation, Brick, Blue Velvet, The Last Seduction, The Spirit of the Beehive"
2232_top-rated_gender_age_only_indie_international,"Blue Velvet, The Fall, In the Mood for Love, City of God, A Prophet, The Celebration, Melancholia, Once Were Warriors, The Hunt, Dogtooth"
2232_top-rated_gender_age_only_temporal_diverse,"Chinatown, The Usual Suspects, Fight Club, Seven, Double Indemnity, Memento, The Big Lebowski, Heat, Pulp Fiction, Mad Men"
2232_top-rated_gender_age_only_obscure_theme,"Memento, Brick, The Long Goodbye, In the Mood for Love, Harsh Realm, The Machinist, Blood Simple, The Pledge, The Friends of Eddie Coyle, A Simple Plan"
2232_top-rated_occupation_only_baseline,"Chinatown, The Big Lebowski, Se7en, Goodfellas, Heat, Boogie Nights, The Usual Suspects, Pulp Fiction, Fight Club, American Beauty"
2232_top-rated_occupation_only_niche_genre,"Brick, Memento, The Long Goodbye, In the Mood for Love, The Killing of a Sacred Deer, Blue Velvet, The Third Man, Night Moves, The Sweet Hereafter, The Assassin"
2232_top-rated_occupation_only_exclude_popular,"The Long Goodbye, The Last Seduction, Memento, The Conversation, Wonder Boys, The Sweet Hereafter, Before the Devil Knows You're Dead, The Killing of a Sacred Deer, Night Moves, The House of the Devil"
2232_top-rated_occupation_only_indie_international,"In the Mood for Love, The Secret in Their Eyes, City of God, A Prophet, Memories of Murder, The Chaser, Oldboy, The Hunt, Down by Law, The Fall"
2232_top-rated_occupation_only_temporal_diverse,"Chinatown, The Big Lebowski, The Maltese Falcon, Catch Me If You Can, Se7en, The Third Man, American Psycho, The Usual Suspects, Memento, Drive"
2232_top-rated_occupation_only_obscure_theme,"Memento, The Sweet Hereafter, Brick, The Long Goodbye, In the Mood for Love, The Last Seduction, The Machinist, Blue Velvet, The Pledge, The House That Jack Built"
2232_top-rated_all_attributes_baseline,"Se7en, The Departed, Gone Girl, Drive, Nightcrawler, Fight Club, American Psycho, The Big Lebowski, Memento, The Usual Suspects"
2232_top-rated_all_attributes_niche_genre,"Memento, Drive, The Machinist, Nightcrawler, Blue Velvet, In the Mood for Love, Brick, The Assassination of Jesse James by the Coward Robert Ford, Oldboy, Under the Silver Lake"
2232_top-rated_all_attributes_exclude_popular,"The Long Goodbye, Memento, The Last Seduction, Brick, The Sweet Hereafter, Blue Velvet, Night Moves, Out of Sight, The Friends of Eddie Coyle, Killing Them Softly"
2232_top-rated_all_attributes_indie_international,"Blue Velvet, In the Mood for Love, The Assassin, A Prophet, The Killer, Once Were Warriors, The Fall, The Secret in Their Eyes, City of God, Oldboy"
2232_top-rated_all_attributes_temporal_diverse,"Chinatown, The Big Lebowski, Seven, The Usual Suspects, The Maltese Falcon, Catch Me If You Can, The Departed, American Psycho, Memento, Heat"
2232_top-rated_all_attributes_obscure_theme,"The Long Goodbye, In the Valley of Elah, The Last Seduction, Kiss Kiss Bang Bang, The Lookout, The Grifters, Cold in July, The Machinist, The Underneath, The Pledge"
2233_top-rated_neutral_baseline,"Forrest Gump, The Princess Bride, Se7en, The Usual Suspects, Pulp Fiction, Fight Club, The Shawshank Redemption, Big Fish, Catch Me If You Can, The Grand Budapest Hotel"
2233_top-rated_neutral_niche_genre,"Big Fish, The Fall, Pan's Labyrinth, The Secret of Kells, Stardust, The City of Lost Children, Moonrise Kingdom, The Adventures of Baron Munchausen, The Imaginarium of Doctor Parnassus, The Cook, the Thief, His Wife & Her Lover"
2233_top-rated_neutral_exclude_popular,"The Station Agent, Big Night, A Ghost Story, The Fall, In the Mood for Love, The Last Seduction, Cold Mountain, The Killing of a Sacred Deer, Happiness, The Proposition"
2233_top-rated_neutral_indie_international,"In the Mood for Love, Amélie, City of God, The Hunt, Pan's Labyrinth, A Separation, Oldboy, Run Lola Run, The Diving Bell and the Butterfly, Toni Erdmann"
2233_top-rated_neutral_temporal_diverse,"Some Like It Hot, Casablanca, The Great Escape, To Kill a Mockingbird, Chinatown, The Breakfast Club, The 39 Steps, Amélie, The Sting, The Maltese Falcon"
2233_top-rated_neutral_obscure_theme,"The Fall, Big Night, A Simple Plan, The Station Agent, The Last Seduction, In Bruges, The Long Goodbye, Kiss Kiss Bang Bang, The Cook, the Thief, His Wife & Her Lover, The Man Who Fell to Earth"
2233_top-rated_gender_age_only_baseline,"Notting Hill, Amélie, Crazy Rich Asians, 10 Things I Hate About You, Legally Blonde, The Princess Diaries, Bridget Jones's Diary, Mulan, Clueless, Steel Magnolias"
2233_top-rated_gender_age_only_niche_genre,"Big Fish, Amélie, The Fall, Pan's Labyrinth, Hugo, The Secret of Kells, Moonrise Kingdom, The Grand Budapest Hotel, The Intouchables, Eternal Sunshine of the Spotless Mind"
2233_top-rated_gender_age_only_exclude_popular,"Amélie, The Secret of Roan Inish, Big Fish, The Fall, Eternal Sunshine of the Spotless Mind, The Station Agent, In the Mood for Love, The Last of the Mohicans, The Double Life of Veronique, The Diving Bell and the Butterfly"
2233_top-rated_gender_age_only_indie_international,"Amélie, Pan's Labyrinth, The Fall, Persepolis, In the Mood for Love, Run Lola Run, The Secret in Their Eyes, City of God, Toni Erdmann, The Lives of Others"
2233_top-rated_gender_age_only_temporal_diverse,"Amélie, Pride and Prejudice, Roman Holiday, Clueless, The Grand Budapest Hotel, Legally Blonde, Moonrise Kingdom, The Philadelphia Story, Eternal Sunshine of the Spotless Mind, Sense and Sensibility"
2233_top-rated_gender_age_only_obscure_theme,"Little Miss Sunshine, Begin Again, The Fall, The Secret of Kells, In the Mood for Love, Hunt for the Wilderpeople, Moonrise Kingdom, The Intouchables, Eternal Sunshine of the Spotless Mind, The Station Agent"
2233_top-rated_occupation_only_baseline,"Forrest Gump, The Grand Budapest Hotel, Pulp Fiction, The Shawshank Redemption, Monty Python and the Holy Grail, Big Fish, Catch Me If You Can, The Princess Bride, Se7en, The Mask of Zorro"
2233_top-rated_occupation_only_niche_genre,"Big Night, The Fall, The Cook, the Thief, His Wife & Her Lover, The Last of the Mohicans, Memento, The Fountain, A Ghost Story, The Man Who Fell to Earth, Brazil, The Trip to Barnagh Castle"
2233_top-rated_occupation_only_exclude_popular,"The Dish, The Station Agent, The Man Who Would Be King, A Ghost Story, The Last Detail, The Fall, In the Mouth of Madness, The Razor's Edge, The Reflecting Skin, The Whisperers"
2233_top-rated_occupation_only_indie_international,"A Fantastic Woman, The Intouchables, Pan's Labyrinth, City of God, The Lunchbox, In the Mood for Love, Amélie, Run Lola Run, Toni Erdmann, The Beat That My Heart Skipped"
2233_top-rated_occupation_only_temporal_diverse,"Some Like It Hot, To Kill a Mockingbird, The Princess Bride, Casablanca, 12 Angry Men, The Great Escape, The Apartment, Rear Window, Chinatown, Duck Soup"
2233_top-rated_occupation_only_obscure_theme,"Lars and the Real Girl, The Dish, The Station Agent, Big Night, The Fall, The Last Seduction, In the Company of Men, The Safety of Objects, The Little Prince, A Simple Plan"
2233_top-rated_all_attributes_baseline,"Amélie, The Grand Budapest Hotel, Little Miss Sunshine, Miss Pettigrew Lives for a Day, Pride & Prejudice, The Intouchables, Notting Hill, Crazy Rich Asians, Legally Blonde, Bridget Jones's Diary"
2233_top-rated_all_attributes_niche_genre,"Big Fish, Amélie, The Fall, Pan's Labyrinth, The Secret of Kells, In the Mood for Love, Moonrise Kingdom, The Station Agent, Hunt for the Wilderpeople, The Shape of Water"
2233_top-rated_all_attributes_exclude_popular,"The Secret of Kells, Hunt for the Wilderpeople, In the Mood for Love, The Fall, A Ghost Story, The Station Agent, Big Night, The Long Day Closes, Tampopo, The Last Wave"
2233_top-rated_all_attributes_indie_international,"Amélie, The Lunchbox, In the Mood for Love, Frances Ha, The Intouchables, Run Lola Run, The Secret in Their Eyes, A Separation, Persepolis, Wild Tales"
2233_top-rated_all_attributes_temporal_diverse,"To Kill a Mockingbird, Roman Holiday, The Philadelphia Story, Amélie, Some Like It Hot, Casablanca, The Great Dictator, The Birdcage, Little Miss Sunshine, Her"
2233_top-rated_all_attributes_obscure_theme,"Little Miss Sunshine, The Fall, Amélie, The Dish, In Bruges, The Station Agent, The Secret Life of Walter Mitty, Palm Springs, Hunt for the Wilderpeople, The Intouchables"
2234_top-rated_neutral_baseline,"Double Indemnity, Chinatown, Vertigo, Sunset Boulevard, Laura, Out of the Past, Night of the Hunter, Shadow of a Doubt, Murder, My Sweet, Gilda"
2234_top-rated_neutral_niche_genre,"Night and the City, Detour, Pickup on South Street, Nightmare Alley, The Big Sleep, Laura, Kiss Me Deadly, The Asphalt Jungle, Sweet Smell of Success, The Long Goodbye"
2234_top-rated_neutral_exclude_popular,"Night and the City, Pickpocket, The Big Sleep, Detour, Kiss Me Deadly, The Long Goodbye, In a Lonely Place, Nightmare Alley, The Asphalt Jungle, Angel Heart"
