custom_id,movies
2185_recent_neutral_obscure_theme,"The Treasure of the Sierra Madre, Night of the Hunter, The Killers, The Secret of the Blue Room, The Killing of a Chinese Bookie, The Last Wave, The Passenger, The Leopard, The Night of the Hunter, The Spirit of the Beehive"
2185_recent_gender_age_only_baseline,"The Treasure of the Sierra Madre, The Third Man, Chinatown, The Maltese Falcon, 12 Angry Men, The Killing of a Sacred Deer, No Country for Old Men, Memento, The Godfather, The Shawshank Redemption"
2185_recent_gender_age_only_niche_genre,"The Proposition, The Vanishing, Stalker, The Reflecting Skin, The Killing of a Sacred Deer, The Last Wave, The Pledge, Angel Heart, The Sweet Hereafter, In the Mouth of Madness"
2185_recent_gender_age_only_exclude_popular,"The Killing of a Sacred Deer, The Spirit of the Beehive, Stalker, The Assassination of Jesse James by the Coward Robert Ford, The Double Life of Veronique, The Man Who Would Be King, The Last Wave, The Quiller Memorandum, The Devils, The Heart of the Matter"
2185_recent_gender_age_only_indie_international,"A Prophet, The Spirit of the Beehive, The Last Wave, Come and See, The Great Beauty, In the Mood for Love, Stalker, Roma, The Headless Woman, The Secret in Their Eyes"
2185_recent_gender_age_only_temporal_diverse,"Lawrence of Arabia, Chinatown, The Third Man, 12 Angry Men, The Maltese Falcon, Paths of Glory, 12 Angry Men, The Killing of a Sacred Deer, No Country for Old Men, The Great Escape"
2185_recent_gender_age_only_obscure_theme,"Night and the City, The Killing of a Sacred Deer, The Last Wave, The Passenger, The Treasure of the Sierra Madre (1950), The Pledge, The Browning Version, The Man Who Fell to Earth, The Quiller Memorandum, The Conversation"
2185_recent_occupation_only_baseline,"12 Angry Men, Chinatown, The Great Escape, Lawrence of Arabia, The Third Man, Lawrence of Arabia, The Sting, The Man Who Would Be King, The Silence of the Lambs, Bridge on the River Kwai"
2185_recent_occupation_only_niche_genre,"Stalker, The Man Who Fell to Earth, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, Wings of Desire, The Double Life of Véronique, Hiroshima Mon Amour, The Ascent, Come and See, The Red Balloon"
2185_recent_occupation_only_exclude_popular,"The Killing of a Chinese Bookie, The Spirit of the Beehive, The Man Who Fell to Earth, Alphaville, Stalker, The Browning Version, Werckmeister Harmonies, The Firemen's Ball, The Quay Brothers' Films, The Ascent"
2185_recent_occupation_only_indie_international,"Stalker, The Spirit of the Beehive, Come and See, Wings of Desire, The New World, The Act of Killing, The Battle of Algiers, The Mirror, Roma, A Separation"
2185_recent_occupation_only_temporal_diverse,"12 Angry Men, Metropolis, The Great Escape, Lawrence of Arabia, The Third Man, Blade Runner, Chinatown, The Man Who Would Be King, The Andromeda Strain, The Insider"
2185_recent_occupation_only_obscure_theme,"The Treasure of the Sierra Madre, The Killing of a Chinese Bookie, The Night of the Hunter, The Killing of a Sacred Deer, The Vanishing, The Third Man, The Last Detail, The Man Who Fell to Earth, The Spirit of the Beehive, The Celebration"
2185_recent_all_attributes_baseline,"The Treasure of the Sierra Madre, Chinatown, The Third Man, Lawrence of Arabia, Blade Runner, The Great Escape, 12 Angry Men, The Godfather, Se7en, The Insider"
2185_recent_all_attributes_niche_genre,"Stalker, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Fell to Earth, Dune (1984), The Holy Mountain, Blade Runner, The Mirror, Solaris, Baraka, Koyaanisqatsi"
2185_recent_all_attributes_exclude_popular,"The Killing of a Chinese Bookie, The Spirit of the Beehive, The Conformist, Stalker, Picnic at Hanging Rock, The Fire Within, The Brood, The Man Who Fell to Earth, Night of the Hunter, The Ascent"
2185_recent_all_attributes_indie_international,"Stalker, The Spirit of the Beehive, Wings of Desire, The Man Who Fell to Earth, City of Sadness, The Mirror, Come and See, The Headless Woman, A Man Vanishes, The Quay Brothers' Films"
2185_recent_all_attributes_temporal_diverse,"12 Angry Men, The Great Escape, Lawrence of Arabia, Chinatown, The Man Who Would Be King, The Thing, Blade Runner, Metropolis, The Hunt for Red October, Das Boot"
2185_recent_all_attributes_obscure_theme,"The Treasure of the Sierra Madre, The Killing of a Chinese Bookie, The Spirit of the Beehive, The Ascent, The Heart of the Game, The Man Who Fell to Earth, The Quiller Memorandum, The Fireman's Ball, The Passenger, The Great Silence"
2186_recent_neutral_baseline,"Star Trek: The Motion Picture, Jaws, The Terminator, Aliens, RoboCop, Predator, Event Horizon, Deep Blue Sea, The Abyss, Waterworld"
2186_recent_neutral_niche_genre,"Dark City, The Man from Earth, Moon, Event Horizon, The Fountain, Coherence, Stalker, The Void, Timecrimes, The Congress"
2186_recent_neutral_exclude_popular,"Pitch Black, Event Horizon, Dark City, The Hidden, The Prophecy, The Void, Cube, The Mothman Prophecies, The Last Wave, The Keep"
2186_recent_neutral_indie_international,"The Spirit of the Beehive, The Man Who Fell to Earth, Stalker, Tarkovsky's Solaris, The Host, City of God, The Fall, The Celebration, A Touch of Sin, The Assassin"
2186_recent_neutral_temporal_diverse,"Forbidden Planet, The Andromeda Strain, The Thing, Planet of the Apes, Logan's Run, The Day the Earth Stood Still, Aliens, Mad Max, Blade Runner, The Terminator"
2186_recent_neutral_obscure_theme,"Event Horizon, The Void, Dark City, The Hidden, Pitch Black, Sunshine, The Prophecy, Outland, The Zero Theorem, Cube"
2186_recent_gender_age_only_baseline,"Starship Troopers, The Predator, RoboCop, Independence Day, Edge of Tomorrow, The Terminator, Mad Max: Fury Road, Doom, Total Recall, Pacific Rim"
2186_recent_gender_age_only_niche_genre,"Event Horizon, The Void, Sunshine, Pitch Black, Moon, Dark City, The Fountain, Coherence, Stalker,  Solaris"
2186_recent_gender_age_only_exclude_popular,"Event Horizon, Outland, Dark City, The Hidden, Night of the Creeps, The Keep, Silent Running, The Brotherhood of the Wolf, The Signal, The Last Wave"
2186_recent_gender_age_only_indie_international,"Blue Velvet, The Proposition, City of God, The Hunt, The Man From Earth, Toni Erdmann, A Ghost Story, The Fall, The Bothersome Man, The Secret in Their Eyes"
2186_recent_gender_age_only_temporal_diverse,"Blade Runner, Mad Max, The Thing, Aliens, Escape from New York, The Road Warrior, Planet of the Apes, The Terminator, Predator, Dark City"
2186_recent_gender_age_only_obscure_theme,"Event Horizon, The Hidden, Dark City, Solaris, Pitch Black, The Void, Outland, The Prophecy, The Relic, The Phantom"
2186_recent_occupation_only_baseline,"Starship Troopers, Jurassic Park, The Fifth Element, Independence Day, Aliens,  Predator, Edge of Tomorrow, Dune, Mad Max: Fury Road, Rogue One: A Star Wars Story"
2186_recent_occupation_only_niche_genre,"Moon, The Man from Earth, Event Horizon, Dark City, Pitch Black, The Road Warrior, Stalker, The Sphere, Hardware, The Void"
2186_recent_occupation_only_exclude_popular,"Dark Star, The Quiet Earth, Cube, The Battery, Event Horizon, Moon, Pitch Black, The Phantasm, The Andromeda Strain, The Last Starfighter"
2186_recent_occupation_only_indie_international,"The Man Who Fell to Earth, Solaris, Stalker, The Spirit of the Beehive, City of God, Toni Erdmann, The Hunt, The Assassin, Blue Velvet, The Lives of Others"
2186_recent_occupation_only_temporal_diverse,"Forbidden Planet, The Andromeda Strain, Escape from New York, Planet of the Apes, The Thing, Mad Max, The Blob, The Day the Earth Stood Still, Logan's Run, Outland"
2186_recent_occupation_only_obscure_theme,"The Silent Sea, Event Horizon, Dark City, The Relic, The Void, Sunshine, Outland, Galaxy of Terror, Forbidden Planet, The Mist"
2186_recent_all_attributes_baseline,"Starship Troopers, Aliens, The Fifth Element, Mad Max: Fury Road, Jurassic Park, The Terminator, Rogue One: A Star Wars Story, Edge of Tomorrow, Pacific Rim, District 9"
2186_recent_all_attributes_niche_genre,"Event Horizon, The Void, Dark City, Pitch Black, The Adventures of Buckaroo B boing, Sunshine, Serenity, The Hidden, Coherence, The Void"
2186_recent_all_attributes_exclude_popular,"The Black Hole, Dark Star, Outland, Virus, Deep Star Six, The Silent Sea, Event Horizon, Lifeforce, Moontrap, The Relic"
2186_recent_all_attributes_indie_international,"The Man Who Fell to Earth, Tarkovsky's Andrei Rublev, The Spirit of the Beehive, City of Lost Souls, The Lunatics, The Quay Brothers' Institute Benjamenta, The Last Wave, Stalker, The Color of Pomegranates, The Holy Mountain"
2186_recent_all_attributes_temporal_diverse,"Forbidden Planet, The Abyss, Mad Max, Planet of the Apes, The Thing, Escape from New York, The Silence of the Lambs, Aliens, Blade Runner, Total Recall"
2186_recent_all_attributes_obscure_theme,"Event Horizon, The Hidden, Dark City, The Void, Pitch Black, They Live, The Prophecy, The Pathfinder, The Keep, The Marrying Man"
2187_recent_neutral_baseline,"Se7en, The Usual Suspects, L.A. Confidential, Memento, Heat, The Departed, Fight Club, Sin City, Reservoir Dogs, The Girl with the Dragon Tattoo"
2187_recent_neutral_niche_genre,"Memento, The Machinist, Blue Velvet, Oldboy, The Chaser, Pi, The House That Jack Built, Naked Lunch, A Simple Plan, Caché"
2187_recent_neutral_exclude_popular,"Memento, The Machinist, Blue Velvet, The Vanishing, The Game, Dark City, Angel Heart, The Pledge, The Last Seduction, A Simple Plan"
2187_recent_neutral_indie_international,"Blue Velvet, The Chaser, A Page of Madness, The Spirit of the Beehive, The Vanishing, Memento, Requiem for a Dream, The Fall, In the Mood for Love, The Secret in Their Eyes"
2187_recent_neutral_temporal_diverse,"L.A. Confidential, The Usual Suspects, Heat, Se7en, The French Connection, Chinatown, Memento, The Maltese Falcon, Blue Velvet, The Killers"
2187_recent_neutral_obscure_theme,"The Last Seduction, Memento, The Pledge, Blue Velvet, Blood Simple, The Vanishing, Bound, The Chaser, Naked Lunch, The Machinist"
2187_recent_gender_age_only_baseline,"Se7en, L.A. Confidential, The Usual Suspects, Heat, Memento, Primal Fear, Fight Club, The Departed, Collateral, The Game"
2187_recent_gender_age_only_niche_genre,"The Last Seduction, The Big Sleep, Blue Velvet, Heat, Memento, Out of Sight, The Machinist, Kiss Kiss Bang Bang, The Long Goodbye, Sin City"
2187_recent_gender_age_only_exclude_popular,"The Last Seduction, Blue Velvet, The Limey, Memento, A Simple Plan, The Chase, Croupier, The Vanishing, The Pledge, Angel Heart"
2187_recent_gender_age_only_indie_international,"Blue Velvet, The Fall, A Prophet, The Chaser, Gomorrah, Oldboy, The Secret in Their Eyes, The Girl with the Dragon Tattoo, In the Mood for Love, Revanche"
2187_recent_gender_age_only_temporal_diverse,"L.A. Confidential, Heat, The Usual Suspects, Se7en, Chinatown, The French Connection, Memento, The Fugitive, Double Indemnity, The Big Heat"
2187_recent_gender_age_only_obscure_theme,"The Big White, The Sleeper, The Limey, The Chase, Murder by Numbers, Cold in July, Blue Ruin, The Vanishing, The Machinist, Point Blank"
2187_recent_occupation_only_baseline,"Se7en, L.A. Confidential, The Usual Suspects, Heat, Memento, Fight Club, The Departed, Sin City, Double Indemnity, The Machinist"
2187_recent_occupation_only_niche_genre,"Blue Velvet, Memento, The Machinist, Pi, Oldboy, Se7en, The Girl with the Dragon Tattoo, The House That Jack Built, Prisoners, Nightcrawler"
2187_recent_occupation_only_exclude_popular,"Memento, The Last Seduction, Blue Velvet, Bound, The Machinist, The Vanishing, Brick, Night Moves, Frailty, The Pledge"
2187_recent_occupation_only_indie_international,"A Prophet, Blue Velvet, In the Mood for Love, The Chaser, The Fall, Oldboy, The Secret in Their Eyes, Party Girl, Requiem for a Dream, The Hunt"
2187_recent_occupation_only_temporal_diverse,"L.A. Confidential, The French Connection, Heat, Double Indemnity, The Usual Suspects, Se7en, The Killer, Chinatown, Out of Sight, The Big Sleep"
2187_recent_occupation_only_obscure_theme,"Memento, The Drop, The Machinist, Blue Velvet, The Proposition, Sin City, The Proposition, Brick, Kiss Kiss Bang Bang, The Pledge"
2187_recent_all_attributes_baseline,"Se7en, L.A. Confidential, The Usual Suspects, Heat, Memento, The Departed, Fight Club, Sin City, Primal Fear, The Bone Collector"
2187_recent_all_attributes_niche_genre,"The Last Seduction, Memento, The Machinist, Blue Velvet, The Game, Pi, The Pledge, Angel Heart, The Vanishing, Fargo"
2187_recent_all_attributes_exclude_popular,"The Last Seduction, Memento, The Limey, Blue Velvet, Out of Sight, The Machinist, Primal Fear, Dark City, The Vanishing, Borderland"
2187_recent_all_attributes_indie_international,"Blue Velvet, The Chaser, The Secret in Their Eyes, A Prophet, City of God, The Lives of Others, Oldboy, In the Mood for Love, Requiem for a Dream, The Hunt"
2187_recent_all_attributes_temporal_diverse,"Heat, The Usual Suspects, Se7en, L.A. Confidential, The French Connection, Chinatown, The Killing of a Sacred Deer, Memento, The Departed, The Big Heat"
2187_recent_all_attributes_obscure_theme,"Memento, The Limey, The Machinist, Dark City, The Chase, Out of Sight, The Last Seduction, Blue Velvet, Kiss Kiss Bang Bang, The Hot Spot"
2188_recent_neutral_baseline,"Blade Runner, Brazil, Fight Club, The Fountain, Sleepy Hollow, Donnie Darko, The Machinist, Requiem for a Dream, Eternal Sunshine of the Spotless Mind, The Prestige"
2188_recent_neutral_niche_genre,"Dark City, Brazil, The Fall, Stalker, The Holy Mountain, Gozu, Tetsuo: The Iron Man, The City of Lost Children, Paprika, Angel's Egg"
2188_recent_neutral_exclude_popular,"Angel's Egg, The Reflecting Skin, The Last Wave, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, The Holy Mountain, The Assassin, The Color of Pomegranates, The Cook, the Thief, His Wife & Her Lover, Daughters of the Dust"
2188_recent_neutral_indie_international,"The Lives of Others, In the Mood for Love, Toni Erdmann, Memories of Murder, The Spirit of the Beehive, A Separation, City of God, Run Lola Run, Wild Tales, The Assassin"
2188_recent_neutral_temporal_diverse,"Blade Runner, Brazil, The Last Wave, The King of Marvin Gardens, Fitzcarraldo, The Killing of a Chinese Bookie, Naked Lunch, Stalker, The Spirit of the Beehive, Paris, Texas"
2188_recent_neutral_obscure_theme,"Dark City, The Fall, Gummo, Pi, Stalker, The Fountain, A Ghost Story, The Void, Coherence, Upstream Color"
2188_recent_gender_age_only_baseline,"Lost in Translation, Amélie, Eternal Sunshine of the Spotless Mind, Garden State, The Fall, Her, Pan's Labyrinth, Little Miss Sunshine, The Science of Sleep, Moonrise Kingdom"
2188_recent_gender_age_only_niche_genre,"Paprika, Perfect Blue, The Fall, Brazil, Gyo: The Death Flea, Valerie and Her Week of Wonders, The Holy Mountain, Stalker, Mirror, Tetsuo: The Iron Man"
2188_recent_gender_age_only_exclude_popular,"The Fall, In the Mood for Love, The Double Life of Veronique, Mysterious Skin, Picnic at Hanging Rock, The Spirit of the Beehive, Wings of Desire, Holy Motors, The Reflecting Skin, The Last Wave"
2188_recent_gender_age_only_indie_international,"Frances Ha, Toni Erdmann, The Lobster, In the Mood for Love, A Ghost Story, The Double Life of Veronique, Wings of Desire, The Fall, Persepolis, The Handmaiden"
2188_recent_gender_age_only_temporal_diverse,"Amélie, Eternal Sunshine of the Spotless Mind, The Secret Garden, Pan's Labyrinth, Clueless, The Virgin Suicides, Interview with the Vampire, The Craft, Lost in Translation, Heathers"
