custom_id,movies
4718_recent_all_attributes_temporal_diverse,"The Grand Budapest Hotel, The Nice Guys, Midnight in Paris, The Birdcage, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Princess Bride, Catch Me If You Can, Big Trouble in Little China, The Truman Show, Office Space"
4718_recent_all_attributes_obscure_theme,"In the Company of Men, The Dish, The Last Supper, Dark City, Death to Smoochy, The Dish, The Grand Budapest Hotel, The Station Agent, Big Trouble in Little China, The Brothers Bloom"
4719_recent_neutral_baseline,"The NeverEnding Story, Conan the Barbarian, Stardust, The Princess Bride, The Mummy, Pan's Labyrinth, The Lord of the Rings: The Fellowship of the Ring, Willow, Legend, The Mask of Zorro"
4719_recent_neutral_niche_genre,"The Fall, The City of Lost Children, The Adventures of Baron Munchausen, Stardust, The Brothers Bloom, Big Fish, The Secret of Kells, Pan's Labyrinth, The Fountain, MirrorMask"
4719_recent_neutral_exclude_popular,"The NeverEnding Story, The Last Starfighter, The Secret of Moonacre, The City of Lost Children, The Iron Giant, Stardust, The Fall, Hunt for the Wilderpeople, The Fountain, Pan's Labyrinth"
4719_recent_neutral_indie_international,"The Fall, The Secret of Kells, Pan's Labyrinth, City of God, The Proposition, The Man Who Would Be King, The Last Wave, The Wind Rises, The Bothersome Man, Valhalla Rising"
4719_recent_neutral_temporal_diverse,"The Last of the Mohicans, Conan the Barbarian, The NeverEnding Story, The Princess Bride, Big Trouble in Little China, Willow, The Iron Giant, The Fifth Element, Stardust, The Mask of Zorro"
4719_recent_neutral_obscure_theme,"The 13th Warrior, The Fall, The City of Lost Children, The Navigator: A Medieval Odyssey, The Thief and the Cobbler, The Brother from Another Planet, Dark City, The Last Starfighter, Time Bandits, The Adventures of Baron Munchausen"
4719_recent_gender_age_only_baseline,"Stardust, The Princess Bride, Pirates of the Caribbean: The Curse of the Black Pearl, The NeverEnding Story, Ella Enchanted, The Mummy, Harry Potter and the Sorcerer's Stone, Pan's Labyrinth, The Secret of Kells, Percy Jackson & the Olympians: The Lightning Thief"
4719_recent_gender_age_only_niche_genre,"Pan's Labyrinth, The Fall, Stardust, The Secret of Kells, The City of Lost Children, MirrorMask, The Fountain, The Brothers Bloom, The Adventures of Baron Munchausen, Big Fish"
4719_recent_gender_age_only_exclude_popular,"The Fall, Stardust, The Secret of Kells, Pan's Labyrinth, The City of Lost Children, MirrorMask, The Brothers Bloom, The Green Ray, Big Fish, Tale of Tales"
4719_recent_gender_age_only_indie_international,"The Secret of Kells, A Fantastic Woman, The Fits, Toni Erdmann, Moonlight, The Lunchbox, Persepolis, The Handmaiden, Boyhood, Theeb"
4719_recent_gender_age_only_temporal_diverse,"The Princess Bride, Stardust, Willow, The NeverEnding Story, Legend, The Secret of NIMH, Labyrinth, Conan the Barbarian, The Dark Crystal, Big Fish"
4719_recent_gender_age_only_obscure_theme,"The Fall, Stardust, The City of Lost Children, The Thief of Bagdad, The Brothers Bloom, Hunt for the Wilderpeople, The Secret of Kells, The Imaginarium of Doctor Parnassus, The Navigator: A Medieval Odyssey, Big Fish"
4719_recent_occupation_only_baseline,"The Princess Bride, Stardust, The Mask of Zorro, Willow, The NeverEnding Story, Pirates of the Caribbean: The Curse of the Black Pearl, The Mummy, Hook, Big Fish, The Iron Giant"
4719_recent_occupation_only_niche_genre,"The Fall, Stardust, Pan's Labyrinth, Big Fish, The Adventures of Baron Munchausen, The Secret of Kells, The City of Lost Children, MirrorMask, The Fountain, The Brothers Bloom"
4719_recent_occupation_only_exclude_popular,"The Last of the Mohicans, The Secret of Kells, The Fall, Stardust, The City of Lost Children, The Brothers Bloom, The Fountain, Pan's Labyrinth, The Adventures of Baron Munchausen, Big Fish"
4719_recent_occupation_only_indie_international,"The Secret of Kells, Pan's Labyrinth, The Fall, A Monster Calls, The Handmaiden, The Orphanage, The Chorus, City of God, Run Lola Run, The Lunchbox"
4719_recent_occupation_only_temporal_diverse,"The NeverEnding Story, Willow, The Princess Bride, Stardust, The Mask of Zorro, The Mummy, Hook, The Iron Giant, Big Fish, The Dark Crystal"
4719_recent_occupation_only_obscure_theme,"The Fall, The Secret of Kells, The Navigator: A Medieval Odyssey, The Brothers Bloom, Stardust, The City of Lost Children, The Last Knights, The Imaginarium of Doctor Parnassus, The Adventures of Baron Munchausen, The Fountain"
4719_recent_all_attributes_baseline,"Stardust, The Princess Bride, Pirates of the Caribbean: The Curse of the Black Pearl, The Mask of Zorro, Ella Enchanted,  Stardust, The Mummy, How to Train Your Dragon, Enchanted, The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"
4719_recent_all_attributes_niche_genre,"The Fall, Stardust, The Secret of Kells, Pan's Labyrinth, The City of Lost Children, Big Fish, The NeverEnding Story, MirrorMask, The Fountain, The Brothers Bloom"
4719_recent_all_attributes_exclude_popular,"The Fall, Stardust, The Secret of Kells, Legend of the Guardians: The Owls of Ga'Hoole, The City of Lost Children, The Brothers Bloom, The Fountain, The Chronicles of Narnia: The Silver Chair, The Last Unicorn, MirrorMask"
4719_recent_all_attributes_indie_international,"Amélie, The Secret of Kells, Pan’s Labyrinth, The Fall, City of God, Persepolis, The Handmaiden, Toni Erdmann, In the Mood for Love, Run Lola Run"
4719_recent_all_attributes_temporal_diverse,"The NeverEnding Story, The Princess Bride, Stardust, Willow, The Mummy, Pirates of the Caribbean: The Curse of the Black Pearl, The Mask of Zorro, The Three Musketeers, Labyrinth, Hook"
4719_recent_all_attributes_obscure_theme,"The Fall, Stardust, The Brothers Bloom, The Secret of Kells, Big Fish, Pan's Labyrinth, The City of Lost Children, The Adventures of Baron Munchausen, The Navigator: A Medieval Odyssey, The Imaginarium of Doctor Parnassus"
4720_recent_neutral_baseline,"Mission: Impossible, The Bourne Identity, Edge of Tomorrow, Guardians of the Galaxy, Sherlock Holmes, The Incredibles, Kingsman: The Secret Service, Race to Witch Mountain, National Treasure, The Mask of Zorro"
4720_recent_neutral_niche_genre,"The Fall, Big Fish, The Secret of Kells, A Town Called Panic, The Adventures of Priscilla, Queen of the Desert, Moonrise Kingdom, The Brothers Bloom, The Fall of the House of Usher, The City of Lost Children, The Congress"
4720_recent_neutral_exclude_popular,"The Man Who Knew Too Little, The Iron Giant, The Secret of Kells, Big Trouble in Little China, The Fall, The Last Action Hero, The Brothers Bloom, The Great Silence, City of Lost Children, A Simple Plan"
4720_recent_neutral_indie_international,"City of God, The Intouchables, The Man Who Fell to Earth, Run Lola Run, Amélie, Oldboy, The Secret in Their Eyes, A Prophet, In the Mood for Love, Toni Erdmann"
4720_recent_neutral_temporal_diverse,"Top Gun, The Bourne Identity, Léon: The Professional, Raiders of the Lost Ark, The Mask of Zorro, The Fugitive, Die Hard, GoldenEye, The Iron Giant, The Rock"
4720_recent_neutral_obscure_theme,"The Constant Gardener, The Fall, The Secret of Kells, The Guest, Big Fish, The Assassination of Jesse James by the Coward Robert Ford, Kiss Kiss Bang Bang, The Fall of the American Empire, In the Mood for Love, The Wind Rises"
4720_recent_gender_age_only_baseline,"Mission: Impossible, Edge of Tomorrow, The Bourne Identity, Mad Max: Fury Road, The Dark Knight, Kingsman: The Secret Service, Guardians of the Galaxy, Iron Man, Sherlock Holmes, The Avengers"
4720_recent_gender_age_only_niche_genre,"The Fall, Brick, The Man from Earth, Moon, The Science of Sleep, The Illusionist, Stardust, Big Fish, The Prestige, Now You See Me"
4720_recent_gender_age_only_exclude_popular,"The Man from Earth, The Secret of Kells, The Fall, Brick, Moon, The Challenger, The Last Days of Disco, In the Mood for Love, The Proposition, Blue Velvet"
4720_recent_gender_age_only_indie_international,"City of God, The Intouchables, Oldboy, Run Lola Run, The Chaser, A Prophet, In the Mood for Love, The Secret in Their Eyes, The Band's Visit, Timecrimes"
4720_recent_gender_age_only_temporal_diverse,"Top Gun, The Bourne Identity, Die Hard, Mask of Zorro, The Rock, Léon: The Professional, Mad Max: Fury Road, The Fugitive, Iron Man, Kingsman: The Secret Service"
4720_recent_gender_age_only_obscure_theme,"The Fall, The Guest, The Nice Guys, Kiss Kiss Bang Bang, The Man from Nowhere, Locke, Run Lola Run, The Signal, The Secret of Kells, The Station Agent"
4720_recent_occupation_only_baseline,"The Bourne Identity, Catch Me If You Can, The Incredibles, Kingsman: The Secret Service, Scott Pilgrim vs. the World, The Mask of Zorro, Spy Kids, Pirates of the Caribbean: The Curse of the Black Pearl, Ocean's Eleven, The Pink Panther"
4720_recent_occupation_only_niche_genre,"The Fall, Eternal Sunshine of the Spotless Mind, The Secret of Kells, The Cell, Paprika, Moon, The Fountain, The Brothers Bloom, The Man Who Fell to Earth, Big Fish"
4720_recent_occupation_only_exclude_popular,"The Fall, The Secret of Kells, Big Fish, Moon, Hunt for the Wilderpeople, The Brothers Bloom, A Ghost Story, The Illusionist, The Man Who Fell to Earth, The Double Life of Veronique"
4720_recent_occupation_only_indie_international,"The Secret of Kells, In the Mood for Love, A Girl Walks Home Alone at Night, City of God, The Wind Rises, The Fall, Pan's Labyrinth, Toni Erdmann, Paprika, The Lobster"
4720_recent_occupation_only_temporal_diverse,"The Great Escape, North by Northwest, The Iron Giant, Blade Runner, Chinatown, The Man Who Fell to Earth, The Third Man, Contact, The Last Action Hero, Brazil"
4720_recent_occupation_only_obscure_theme,"The Fall, The Secret of Kells, City of Lost Children, The City of Lost Souls, A Ghost Story, The Kid with a Bike, The Bothersome Man, Hunt for the Wilderpeople, Big Fish, Moon"
4720_recent_all_attributes_baseline,"Inception, The Grand Budapest Hotel, Mad Max: Fury Road, Scott Pilgrim vs. the World, The Social Network, Guardians of the Galaxy, Kick-Ass, The Artist, Scott Pilgrim vs. the World, The Divergent Series: Divergent"
4720_recent_all_attributes_niche_genre,"Enter the Void, The Fall, In the Mood for Love, Paprika, The Lobster, Blue Velvet, Holy Motors, The Fountain, Amélie, The Holy Mountain"
4720_recent_all_attributes_exclude_popular,"The Fall, The Secret of Kells, A Ghost Story, The Fall of the American Empire, The Bothersome Man, The Man Who Fell to Earth, The Proposition, The Road, In the Mood for Love, The Station Agent"
4720_recent_all_attributes_indie_international,"City of God, Amélie, In the Mood for Love, The Diving Bell and the Butterfly, Pan's Labyrinth, Persepolis, The Fall, A Separation, The Secret of Kells, Son of Saul"
4720_recent_all_attributes_temporal_diverse,"Blade Runner, The Matrix, Brazil, Children of Men, The Iron Giant, The Fifth Element, Catch Me If You Can, Good Will Hunting, The Grand Budapest Hotel, Inception"
4720_recent_all_attributes_obscure_theme,"The Fall, In the Mouth of Madness, The Proposition, The Secret of Kells, The Bothersome Man, The Man Who Fell to Earth, Moon, Hunt for the Wilderpeople, A Ghost Story, The Station Agent"
4721_recent_neutral_baseline,"The Others, Se7en, The Prestige, Pan's Labyrinth, Big Fish, The Illusionist, A Beautiful Mind, Eternal Sunshine of the Spotless Mind, The Secret Garden, The Princess Bride"
4721_recent_neutral_niche_genre,"The Fall, Pan's Labyrinth, The Secret of Kells, The City of Lost Children, MirrorMask, The Brothers Bloom, The Imaginarium of Doctor Parnassus, Big Fish, The Adventures of Baron Munchausen, Labyrinth"
4721_recent_neutral_exclude_popular,"The Others, The Prestige, The Illusionist, Tinker Tailor Soldier Spy, The Sweet Hereafter, The Secret of Kells, The Man Who Wasn't There, The Spirit of the Beehive, The Last Wave, A Ghost Story"
4721_recent_neutral_indie_international,"The Lobster, In the Mood for Love, Pan's Labyrinth, A Ghost Story, The secret in their eyes, Wild Strawberries, Amélie, The Hunt, Let the Right One In, Toni Erdmann"
4721_recent_neutral_temporal_diverse,"The Others, Chinatown, Rear Window, Amélie, Pan's Labyrinth, The Princess Bride, Memento, The Night of the Hunter, Big Fish, The Wizard of Oz"
4721_recent_neutral_obscure_theme,"The Others, Fearless, The Fall, The Secret of Kells, The City of Lost Children, Tale of Tales, The Last Wave, Mirrormask, The Invitation, The Machinist"
4721_recent_gender_age_only_baseline,"The Others, Se7en, The Prestige, Inception, The Illusionist, Pan's Labyrinth, Fight Club, The Girl with the Dragon Tattoo, Memento, The Machinist"
4721_recent_gender_age_only_niche_genre,"The Fall, Pan's Labyrinth, The Others, Donnie Darko, Eternal Sunshine of the Spotless Mind, Brazil, The City of Lost Children, Stalker, The Double Life of Veronique, The Secret of Kells"
4721_recent_gender_age_only_exclude_popular,"The Others, The Prestige, The Illusionist, Donnie Darko, The Secret of Kells, Pan's Labyrinth, Memento, The Fall, The City of Lost Children, The Double Life of Véronique"
4721_recent_gender_age_only_indie_international,"The Fall, Pan's Labyrinth, The Secret of Kells, City of God, Amélie, The Handmaiden, A Ghost Story, In the Mood for Love, The Orphanage, Toni Erdmann"
4721_recent_gender_age_only_temporal_diverse,"Se7en, The Prestige, Fight Club, The Game, Memento, Inception, The Others, Pan's Labyrinth, Brazil, The Princess Bride"
4721_recent_gender_age_only_obscure_theme,"The Fall, The Others, The Secret of Kells, Donnie Darko, A Ghost Story, The Illusionist, Pan's Labyrinth, The City of Lost Children, The Long Day Closes, Coherence"
4721_recent_occupation_only_baseline,"Primal Fear, A Few Good Men, Michael Clayton, The Lincoln Lawyer, The Verdict, Legally Blonde, The Pelican Brief, To Kill a Mockingbird, The Devil's Advocate, The Firm"
4721_recent_occupation_only_niche_genre,"The Sweet Hereafter, The Last Seduction, A Serious Man, Memento, The Double Life of Veronique, In the Mood for Love, The Proposition, The Others, Under the Silver Lake, The Fall"
4721_recent_occupation_only_exclude_popular,"The Sweet Hereafter, A Serious Man, The Proposition, The Double Life of Véronique, The Last Wave, Memento, The Vanishing, The Pledge, The Reflecting Skin, The Ox-Bow Incident"
4721_recent_occupation_only_indie_international,"The Hunt, A Separation, The Fall, In the Mood for Love, The Secret in Their Eyes, Pan’s Labyrinth, Memories of Murder, The Irishman, Blue Velvet, The Lives of Others"
4721_recent_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, The Verdict, Witness for the Prosecution, Anatomy of a Murder, The Maltese Falcon, The Bridge on the River Kwai, Lawrence of Arabia, The Advocate, The Courtroom"
4721_recent_occupation_only_obscure_theme,"The Others, The Secret of Kells, The Fall, The Invitation, The Double Life of Veronique, The Last Seduction, The Challenger, The Spirit of the Beehive, The Proposition, A Ghost Story"
4721_recent_all_attributes_baseline,"The Others, Primal Fear, A Few Good Men, The Prestige, The Illusionist, Sherlock Holmes, In the Mouth of Madness, The Machinist, The Grand Budapest Hotel, The Secret in Their Eyes"
