custom_id,movies
5961_recent_neutral_obscure_theme,"The Last Seduction, Miller's Crossing, Kiss Kiss Bang Bang, The Long Goodbye, The Grifters, Cold in July, Palmetto, Blood Simple, The Ice Harvest, Fargo"
5961_recent_gender_age_only_baseline,"Se7en, L.A. Confidential, The Girl with the Dragon Tattoo, Gone Girl, Prisoners, Mulholland Drive, The Silence of the Lambs, Heat, Chinatown, The Usual Suspects"
5961_recent_gender_age_only_niche_genre,"In the Mood for Love, The Last Seduction, Blue Velvet, Memento, The Long Goodbye, L.A. Confidential, The Sweet Hereafter, The Machinist, The Vanishing, Prime Suspect"
5961_recent_gender_age_only_exclude_popular,"The Last Seduction, Blue Velvet, The Long Good Friday, Heavenly Creatures, The Vanishing, Night Moves, Memento, The Sweet Hereafter, Bound, The House of the Devil"
5961_recent_gender_age_only_indie_international,"In the Mood for Love, The Double Life of Veronique, Frances Ha, The Secret in Their Eyes, A Girl Walks Home Alone at Night, Run Lola Run, The Lobster, Blue Velvet, The Killing of a Sacred Deer, Lucky Girl"
5961_recent_gender_age_only_temporal_diverse,"Clueless, The Silence of the Lambs, L.A. Confidential, Chinatown, Basic Instinct, Fargo, The Girl with the Dragon Tattoo, Body Heat, Heat, Double Indemnity"
5961_recent_gender_age_only_obscure_theme,"The Last Seduction, Bound, The House of the Devil, The Maiden, In the Cut, The Long Goodbye, Brick, The Underneath, The Pledge, Blue Velvet"
5961_recent_occupation_only_baseline,"Se7en, L.A. Confidential, The Usual Suspects, Primal Fear, Memento, The Fugitive, Heat, The Negotiator, Gone Baby Gone, The Girl with the Dragon Tattoo"
5961_recent_occupation_only_niche_genre,"The Last Seduction, In the Mouth of Madness, The Proposition, Blue Velvet, Memento, True Romance, The Killing of a Sacred Deer, Mulholland Drive, The Machinist, Brick"
5961_recent_occupation_only_exclude_popular,"The Last Seduction, Memento, Blue Velvet, The House of the Devil, Brick, The Pusher, The Vanishing, The Machinist, Blood Simple, The Sweet Hereafter"
5961_recent_occupation_only_indie_international,"In the Mood for Love, City of God, The Man Who Would Be King, The Secret in Their Eyes, A Touch of Sin, The Chaser, The Fall, Blue Velvet, Mother, The Lives of Others"
5961_recent_occupation_only_temporal_diverse,"Chinatown, L.A. Confidential, The Big Sleep, Seven, Memento, Heat, The French Connection, The Usual Suspects, Kiss Kiss Bang Bang, The Long Goodbye"
5961_recent_occupation_only_obscure_theme,"The Long Goodbye, The Last Seduction, Blood Simple, Murder by Numbers, The Friends of Eddie Coyle, The Hot Spot, Night Moves, Thief, The Driver, Point Blank"
5961_recent_all_attributes_baseline,"Se7en, L.A. Confidential, The Girl with the Dragon Tattoo, Gone Girl, Prisoners, Zodiac, The Silence of the Lambs, Mystic River, Chinatown, Double Indemnity"
5961_recent_all_attributes_niche_genre,"The Long Goodbye, In the Mood for Love, The Last Seduction, Bound, The Celluloid Closet, Blue Velvet, Chinatown, Fargo, The House of the Devil, The Sweet Hereafter"
5961_recent_all_attributes_exclude_popular,"The Last Seduction, Blue Velvet, Heavenly Creatures, The Long Goodbye, Bound, The Housemaid, The Vanishing, The Sweet Hereafter, Mysterious Skin, The Pledge"
5961_recent_all_attributes_indie_international,"In the Mood for Love, The Spirit of the Beehive, A Girl Walks Home Alone at Night, The Double Life of Véronique, Blue Velvet, The Secret in Their Eyes, Run Lola Run, The Holy Mountain, The Wind Rises, The Lives of Others"
5961_recent_all_attributes_temporal_diverse,"The Silence of the Lambs, L.A. Confidential, Fargo, The Girl with the Dragon Tattoo, Chinatown, Se7en, The Usual Suspects, Primal Fear, Gone Baby Gone, Memento"
5961_recent_all_attributes_obscure_theme,"The Last Seduction, Bound, The Big Easy, Heaven's Prisoners, The Hot Spot, The Long Good Friday, The Grifters, Night Moves, The House on Carroll Street, The Neon Demon"
5962_recent_neutral_baseline,"The Godfather, Scarface, Heat, The Departed, The Shawshank Redemption, Seven, Pulp Fiction, American History X, Donnie Brasco, Reservoir Dogs"
5962_recent_neutral_niche_genre,"Paris, Texas, The Last Detail, Blue Velvet, Memento, The Killing of a Sacred Deer, The House That Jack Built, Dogtooth, A Ghost Story, The Proposition, In the Mood for Love"
5962_recent_neutral_exclude_popular,"The Bicycle Thief, A Prophet, The King of Comedy, The Killing of a Sacred Deer, The Sweet Hereafter, Blue Velvet, The Last Detail, Miller's Crossing, The Parking Attendant, Down by Law"
5962_recent_neutral_indie_international,"Once, City of God, The Hunt, In the Mood for Love, The Spirit of the Beehive, Climates, A Man Escaped, The Secret in Their Eyes, Tokyo Story, The Counterfeiters"
5962_recent_neutral_temporal_diverse,"The Graduate, Heat, Chinatown, Raging Bull, The Killing Fields, 12 Angry Men, The French Connection, Once Upon a Time in America, The Asphalt Jungle, No Country for Old Men"
5962_recent_neutral_obscure_theme,"The King of Marvin Gardens, The Last Seduction, The Reflecting Skin, Cold in July, The House That Jack Built, The Friends of Eddie Coyle, In the Mood for Love, Dead Man's Shoes, The Pusher, A Personal Journey with Martin Scorsese Through American Movies"
5962_recent_gender_age_only_baseline,"Fight Club, Scarface, The Departed, Pulp Fiction, A Bronx Tale, Heat, American History X, The Godfather, Trainspotting, Se7en"
5962_recent_gender_age_only_niche_genre,"A Prophet, City of God, The Chaser, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Fall, Memento, The Square, Dogtooth"
5962_recent_gender_age_only_exclude_popular,"The Friendship Game, The Last Detail, Blue Velvet, The Conversation, The Killing of a Sacred Deer, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Passenger, Memento, The Proposition"
5962_recent_gender_age_only_indie_international,"City of God, A Prophet, The Chaser, Blue Velvet, The Hunt, Once Upon a Time in Anatolia, Requiem for a Dream, The Intouchables, The Assassin, In the Mood for Love"
5962_recent_gender_age_only_temporal_diverse,"The Godfather, Fight Club, Pulp Fiction, Scarface, Heat, The French Connection, Seven, Reservoir Dogs, The Shawshank Redemption, The Departed"
5962_recent_gender_age_only_obscure_theme,"The Drop, Miller's Crossing, Blue Velvet, The House That Jack Built, The Proposition, A Prophet, The Friends of Eddie Coyle, The Killing of a Sacred Deer, The Rover, Cold in July"
5962_recent_occupation_only_baseline,"The Godfather, Se7en, The Departed, The Shawshank Redemption, Casino, Heat, L.A. Confidential, No Country for Old Men, The Insider, The Prestige"
5962_recent_occupation_only_niche_genre,"The Last of the Mohicans, In the Mood for Love, The Proposition, Memories of Murder, The Killing of a Sacred Deer, Blue Velvet, A Prophet, The Hunt, Mystery Train, The Spirit of the Beehive"
5962_recent_occupation_only_exclude_popular,"The Last Seduction, Miller's Crossing, The House of Games, The King of Comedy, The Friends of Eddie Coyle, The Killing of a Sacred Deer, Down by Law, A Touch of Sin, The Conversation, The Sweet Hereafter"
5962_recent_occupation_only_indie_international,"City of God, A Prophet, The Hunt, In the Mood for Love, Let the Right One In, Once Were Warriors, The Secret in Their Eyes, Memories of Murder, The Chaser, The Class"
5962_recent_occupation_only_temporal_diverse,"Chinatown, Heat, The Godfather, Seven, The Departed, No Country for Old Men, The French Connection, Scarface, The Insider, Memento"
5962_recent_occupation_only_obscure_theme,"The Last Seduction, The King of Marvin Gardens, The Friends of Eddie Coyle, The House of the Devil, The Pledge, Blood Simple, The Friends of Eddie Coyle, The Assault, The Panic in Needle Park, The Yards"
5962_recent_all_attributes_baseline,"Heat, Se7en, The Departed, No Country for Old Men, The Godfather, Fight Club, American History X, Scarface, The Irishman, Memento"
5962_recent_all_attributes_niche_genre,"A Prophet, City of God, The Killing of a Sacred Deer, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, Memories of Murder, Pierrot le Fou, The Proposition, The Secret in Their Eyes"
5962_recent_all_attributes_exclude_popular,"The Killing of a Sacred Deer, Miller's Crossing, The Sweet Hereafter, City of God, The Conversation, Thief, The Celebration, Bug, The Proposition, A Prophet"
5962_recent_all_attributes_indie_international,"A Prophet, City of God, The Intouchables, In the Mood for Love, Ramona, The Square, Blue Velvet, The Hunt, Son of Saul, The Chaser"
5962_recent_all_attributes_temporal_diverse,"Heat, The Godfather, Chinatown, The Departed, Mad Men, The French Connection, The Insider, Serpico, No Country for Old Men, The Big Heat"
5962_recent_all_attributes_obscure_theme,"The i Inside, The Machinist, A Prophet, Blue Ruin, The Drop, Memento, The Proposition, Animal Kingdom, Dead Man's Shoes, The Place Beyond the Pines"
5963_recent_neutral_baseline,"The Handmaiden, The Social Network, A Few Good Men, The Queen, The Imitation Game, The King's Speech, Amadeus, The English Patient, Sense and Sensibility, The Great Gatsby"
5963_recent_neutral_niche_genre,"The Spirit of the Beehive, The Last Seduction, Picnic at Hanging Rock, A Ghost Story, The Act of Killing, In the Mood for Love, The Mirror, The Fall, Blue Velvet, The Double Life of Veronique"
5963_recent_neutral_exclude_popular,"The Last Seduction, The Double Life of Veronique, A Ghost Story, The Celebration, The Housemaid, The Spirit of the Beehive, The Last Wave, The Killing of a Sacred Deer, In the Mood for Love, The Proposition"
5963_recent_neutral_indie_international,"The Spirit of the Beehive, In the Mood for Love, Pan's Labyrinth, The Double Life of Veronique, Cinema Paradiso, Run Lola Run, The Celebration, A Little Princess, The Secret in Their Eyes, Toni Erdmann"
5963_recent_neutral_temporal_diverse,"12 Angry Men, The Third Man, Sleuth, The Philadelphia Story, To Kill a Mockingbird, The Apartment, The Night of the Hunter, Brief Encounter, The Killing Fields, Barry Lyndon"
5963_recent_neutral_obscure_theme,"The Last Seduction, The Reflecting Skin, The Housemaid, The Celebration, The Proposition, The Assassin, The Story of the Last Chrysanthemum, The Reflecting Skin, The Double Life of Veronique, The Sweet Hereafter"
5963_recent_gender_age_only_baseline,"The Social Network, Fight Club, American History X, The Godfather, Good Will Hunting, A Beautiful Mind, The Shawshank Redemption, Se7en, The Prestige, No Country for Old Men"
5963_recent_gender_age_only_niche_genre,"The Last Seduction, The Killing of a Sacred Deer, Blue Velvet, The Double Life of Veronique, The Proposition, Picnic at Hanging Rock, Mysterious Skin, The Cook, the Thief, His Wife & Her Lover, In the Mood for Love, The Spirit of the Beehive"
5963_recent_gender_age_only_exclude_popular,"The Last Seduction, The Last of the Mohicans, The Killing of a Sacred Deer, The Double Life of Veronique, The Cook, the Thief, His Wife & Her Lover, The Dreamers, The Proposition, The Sweet Hereafter, The Vanishing, The Proposition"
5963_recent_gender_age_only_indie_international,"Amélie, In the Mood for Love, The Secret in Their Eyes, City of God, A Prophet, The Lives of Others, Pan's Labyrinth, Run Lola Run, The Wind Rises, The Double Life of Véronique"
5963_recent_gender_age_only_temporal_diverse,"The Godfather, Fight Club, 12 Angry Men, The Shawshank Redemption, A Few Good Men, Rebel Without a Cause, The Third Man, The Big Sleep, Heat, The Grand Budapest Hotel"
5963_recent_gender_age_only_obscure_theme,"The Last Seduction, The Assassination of Jesse James by the Coward Robert Ford, The Fall, The Proposition, The Celebration, In the Mood for Love, The Long Good Friday, The Proposition, City of Lost Souls, The Housemaid"
5963_recent_occupation_only_baseline,"A Beautiful Mind, The Imitation Game, Good Will Hunting, The Theory of Everything, Schindler's List, 12 Angry Men, The Social Network, Requiem for a Dream, The Prestige, The Man Who Knew Infinity"
5963_recent_occupation_only_niche_genre,"The Double Life of Veronique, Picnic at Hanging Rock, The Last Wave, Mishima: A Life in Four Chapters, The Spirit of the Beehive, Come and See, The Man Who Fell to Earth, Wings of Desire, Stalker, Fitzcarraldo"
5963_recent_occupation_only_exclude_popular,"The Spirit of the Beehive, The Last Days of Disco, The Pillow Book, The Double Life of Veronique, The Assassin, The Great Beauty, Sweet Bean, The Quay Brothers Short Films, The House Is Black, In the Realm of the Senses"
5963_recent_occupation_only_indie_international,"The Spirit of the Beehive, Run Lola Run, In the Mood for Love, The Double Life of Veronique, The Taste of Cherry, The Celebration, A Separation, The Vanishing, Come and See, The Great Beauty"
5963_recent_occupation_only_obscure_theme,"The Last Seduction, The Reflection of Emotion, Happiness, The Color of Paradise, The Housemaid, The Celebration, The Spirit of the Beehive, The Proposition, The Assassin, The Deep End"
5963_recent_all_attributes_baseline,"The Grand Budapest Hotel, The Prestige, Inception, The Social Network, A Beautiful Mind, The Imitation Game, Shutter Island, The Departed, Fight Club, The Man Who Knew Infinity"
5963_recent_all_attributes_niche_genre,"The Last Seduction, The Double Life of Veronique, The Killing of a Sacred Deer, A Ghost Story, The Cave of the Yellow Dog, The Fall, The Secret of Kells, Timecrimes, The Spirit of the Beehive, The Act of Killing"
5963_recent_all_attributes_exclude_popular,"The Last Seduction, The Double Life of Veronique, The Spirit of the Beehive, The Cook, the Thief, His Wife & Her Lover, The Vanishing, The Man Who Fell to Earth, The Player, The Draughtsman's Contract, The Housemaid, The Celebration"
5963_recent_all_attributes_indie_international,"City of God, The Spirit of the Beehive, In the Mood for Love, Paprika, The Double Life of Veronique, Run Lola Run, A Prophet, The Hunt, The Color of Pomegranates, Toni Erdmann"
5963_recent_all_attributes_temporal_diverse,"12 Angry Men, Lawrence of Arabia, The Grand Budapest Hotel, Amélie, The Great Dictator, Cinema Paradiso, The Third Man, Memento, The Cook, the Thief, His Wife & Her Lover, The Man Who Fell to Earth"
5963_recent_all_attributes_obscure_theme,"The King of Comedy, The Last Seduction, The Sweet Hereafter, The Celebration, The Man Who Fell to Earth, The Housemaid, The Reflecting Skin, The Proposition, The Assassin, The Spirit of the Beehive"
5964_recent_neutral_baseline,"The Shawshank Redemption, The Silence of the Lambs, Primal Fear, The Green Mile, A Few Good Men, Schindler's List, The Pelican Brief, Se7en, The Insider, The Fugitive"
5964_recent_neutral_niche_genre,"The Sweet Hereafter, Dogtooth, The Celebration, The Fall, A Prophet, The Killing of a Sacred Deer, Blue Velvet, In the Mood for Love, The Last Wave, Mysterious Skin"
