custom_id,movies
2745_recent_occupation_only_niche_genre,"The Man Who Knew Infinity, The Great Debaters, The Imitation Game, Hidden Figures, A Beautiful Mind, The Theory of Everything, The Professor and the Madman, Good Will Hunting, Proof, The Edge of Seventeen"
2745_recent_occupation_only_exclude_popular,"The Long Kiss Goodnight, The Secret of Roan Inish, The American Friend, The Man Who Fell to Earth, The Last Seduction, The Reflection of Power, The House of the Spirits, The Pillow Book, The Spirit of the Beehive, The River's Edge"
2745_recent_occupation_only_indie_international,"The Lunchbox, Amélie, The Intouchables, Run Lola Run, In the Mood for Love, Pan’s Labyrinth, Toni Erdmann, City of God, Cinema Paradiso, The Secret in Their Eyes"
2745_recent_occupation_only_temporal_diverse,"North by Northwest, An Inconvenient Truth, To Kill a Mockingbird, The Great Escape, The African Queen, His Girl Friday, The Graduate, Sleuth, The Philadelphia Story, The Sound of Music"
2745_recent_occupation_only_obscure_theme,"The River Wild, The Spanish Prisoner, The Player, The Last Seduction, The Long Kiss Goodnight, The Big Easy, The American Astronaut, The Last of the Mohicans, The Ghost and the Darkness, The Man Who Knew Too Little"
2745_recent_all_attributes_baseline,"Notting Hill, The Proposal, Crazy Rich Asians, The Intern, Love Actually, Julie & Julia, The Devil Wears Prada, When Harry Met Sally, Music and Lyrics, The Hundred-Foot Journey"
2745_recent_all_attributes_niche_genre,"The Fall, The Secret of Kells, In the Mood for Love, The Double Life of Véronique, Amélie, The Science of Sleep, Lost in Translation, Submarine, The Station Agent, A Ghost Story"
2745_recent_all_attributes_exclude_popular,"The Love Letter, Laws of Attraction, The Opposite of Sex, The Matchmaker, The Secret of Roan Inish, The Truth About Cats & Dogs, Chasing Amy, Happily Ever After, The Diary of a Teenage Girl, The Little Princess"
2745_recent_all_attributes_indie_international,"The Lunchbox, In the Mood for Love, Amélie, The Double Life of Veronique, A Separation, The Hunt, Persepolis, Wild Tales, The Secret in Their Eyes, Toni Erdmann"
2745_recent_all_attributes_temporal_diverse,"Singin' in the Rain, Clueless, North by Northwest, The Philadelphia Story, Annie Hall, Pride and Prejudice, The Starry Night, The Sound of Music, Amélie, The Great Gatsby"
2745_recent_all_attributes_obscure_theme,"The Love Letter, The Secret of Roan Inish, The Pale Blue Eye, The Astronaut Farmer, The Dish, Moonstruck, The Great Happiness Space, The End of the Affair, The Girl Who Leapt Through Time, The Man Who Knew Infinity"
2746_recent_neutral_baseline,"The Princess Bride, Waiting for Guffman, Best in Show, Harold and Maude, The Grand Budapest Hotel, Big Trouble in Little China, The Birdcage, A Fish Called Wanda, Young Frankenstein, Monty Python and the Holy Grail"
2746_recent_neutral_niche_genre,"The Last Wave, The Holy Mountain, The Trip, Big Trouble in Little China, The Adventures of Buckaroo B. bypass, Stalker, The Reflecting Skin, Pink Flamingos, The Holy Girl, The Fall"
2746_recent_neutral_exclude_popular,"The Last Detail, The King of Marvin Gardens, A Ghost Story, The Spirit of the Beehive, Husbands, The Pillow Book, The Long Day Closes, The Heart of the World, The King of Comedy, The Draughtsman's Contract"
2746_recent_neutral_indie_international,"The Spirit of the Beehive, The Great Beauty, Wings of Desire, The Lunchbox, The Act of Killing, In the Mood for Love, Pan’s Labyrinth, Toni Erdmann, The Secret in Their Eyes, A Man Escaped"
2746_recent_neutral_temporal_diverse,"Duck Soup, The Philadelphia Story, Harold and Maude, The Apartment, The Grand Budapest Hotel, Modern Times, The Great Dictator, Mona Lisa, The Big Lebowski, Amélie"
2746_recent_neutral_obscure_theme,"The Last Detail, A Private Function, The Reflection of Things, The Man Who Fell to Earth, The Loved One, The Trip, The Killers, The American Friend, Local Hero, The Street Fighter"
2746_recent_gender_age_only_baseline,"Waiting for Guffman, The Grand Budapest Hotel, The Princess Bride, Big Trouble in Little China, The Life Aquatic with Steve Zissou, Harold and Maude, The Naked Gun, The Trouble with Harry, Amélie, Moonrise Kingdom"
2746_recent_gender_age_only_niche_genre,"The Holy Mountain, Pink Flamingos, Eraserhead, The Great Dictator, Dark City, Brazil, The Last Wave, The Fall, The Spirit of the Beehive, The House is Black"
2746_recent_gender_age_only_exclude_popular,"The Last Detail, The Great Silence, Laughter in the Dark, The House of the Spirits, The Spirit of the Beehive, The Killing of a Chinese Bookie, The Reflection of Love, The Phantom of Liberty, The Heartbreak Kid, A Thousand Clowns"
2746_recent_gender_age_only_indie_international,"A Man Escaped, The Spirit of the Beehive, The Holy Mountain, Werner Herzog's Aguirre, the Wrath of God, Fitzcarraldo, The Mirror, Toni Erdmann, In the Mood for Love, The Saragossa Manuscript, The Color of Pomegranates"
2746_recent_gender_age_only_temporal_diverse,"Duck Soup, The Grand Budapest Hotel, Harold and Maude, The Producers, M*A*S*H, The Philadelphia Story, The Princess Bride, The Odd Couple, Amélie, Young Frankenstein"
2746_recent_gender_age_only_obscure_theme,"The Last Detail, Big Trouble in Little China, The Party, The Reflection of Earth, The Tall Guy, The Great Race, The Naked Gun: From the Files of Police Squad!, The Adventures of Buckaroo Bunch, The Mouse That Roared, The Fever"
2746_recent_occupation_only_baseline,"The Princess Bride, Waiting for Guffman, The Grand Budapest Hotel, Office Space, Big Trouble in Little China, The Naked Gun, The Blues Brothers, O Brother, Where Art Thou?, Harold and Maude, Galaxy Quest"
2746_recent_occupation_only_niche_genre,"The Last Wave, The Reflecting Skin, The Trip to Benares, The Holy Mountain, The Fall, The Cook, the Thief, His Wife & Her Lover, Big Fish, The Fountain, The Congress, The Adventures of Buckaroo Bunch"
2746_recent_occupation_only_exclude_popular,"The Great St. Trinian's Train Robbery, Delicatessen, The Last Days of Disco, The Reflecting Skin, The Killing of a Sacred Deer, The Draughtsman's Contract, The Spirit of the Beehive, The Saragossa Manuscript, The Housemaid, The Spirit of the Beehive"
2746_recent_occupation_only_indie_international,"The Holy Mountain, My Winnipeg, The Spirit of the Beehive, Wendy and Lucy, The Last Days of Disco, In the Mood for Love, The Assassin, Toni Erdmann, A Ghost Story, The Fits"
2746_recent_occupation_only_temporal_diverse,"The Great Dictator, Some Like It Hot, Harold and Maude, The Producers, Duck Soup, The Apartment, M*A*S*H, The Odd Couple, Amélie, The Grand Budapest Hotel"
2746_recent_occupation_only_obscure_theme,"The Last Detail, The French Lieutenant's Woman, The King of Comedy, The Holy Mountain, The Reflecting Skin, The Great Beauty, The Spirit of the Beehive, The Party, The Secret of the Grain, The Last Wave"
2746_recent_all_attributes_baseline,"The Grand Budapest Hotel, The Big Lebowski, Office Space, Waiting for Godot, The Royal Tenenbaums, Birdman, The Truman Show, Amélie, Lost in Translation, The Death of Stalin"
2746_recent_all_attributes_niche_genre,"The Last Wave, Big Night, The Party, A Zed & Two Noughts, The Reflecting Skin, The Holy Mountain, The Cook, the Thief, His Wife & Her Lover, The Fall, The Act of Killing, Fantastic Planet"
2746_recent_all_attributes_exclude_popular,"The Killing of a Sacred Deer, The Last Days of Disco, The Long Goodbye, The House of the Devil, The King of Marvin Gardens, The Reflecting Skin, The Party, The Fall, The Last Detail, Waiting for Godot"
2746_recent_all_attributes_indie_international,"The Holy Mountain, The Color of Pomegranates, Once Upon a Time in Anatolia, The Spirit of the Beehive, In the Mood for Love, The Triplets of Belleville, A Man Escaped, The Great Beauty, The Fire Within, Wings of Desire"
2746_recent_all_attributes_temporal_diverse,"The Apartment, The Court Jester, Harold and Maude, The Producers, Doctor Strangelove or: How I Learned to Stop Worrying and Love the Bomb, M*A*S*H, The Odd Couple, Blazing Saddles, Young Frankenstein, The Great Dictator"
2746_recent_all_attributes_obscure_theme,"The Last Detail, The King of Comedy, The Cooler, A Man Called Ove, The Dish, The Station Agent, The Straight Story, Big Night, Local Hero, The Fall"
2747_recent_neutral_baseline,"The Lord of the Rings: The Return of the King, Inception, The Godfather, Se7en, The Dark Knight, Fight Club, The Matrix, Gladiator, Goodfellas, The Shawshank Redemption"
2747_recent_neutral_niche_genre,"Stalker, Tinker Tailor Soldier Spy, The Spirit of the Beehive, Come and See, The Act of Killing, The Killing of a Sacred Deer, The Turin Horse, Blue Velvet, Mandy, The Lighthouse"
2747_recent_neutral_exclude_popular,"The Man Who Fell to Earth, Tinker Tailor Soldier Spy, The Assassin, Memento, The Proposition, The Killing of a Sacred Deer, The Proposition, The Sweet Hereafter, The Wind That Shakes the Barley, In the Mood for Love"
2747_recent_neutral_indie_international,"City of God, Oldboy, Amélie, The Hunt, In the Mood for Love, Pan's Labyrinth, The Secret in Their Eyes, Persepolis, The Lives of Others, A Prophet"
2747_recent_neutral_temporal_diverse,"Casablanca, Blade Runner, The Godfather, Inception, Seven Samurai, Chinatown, The Shawshank Redemption, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Fight Club, The Sixth Sense"
2747_recent_neutral_obscure_theme,"The Last Wave, The Proposition, Miller's Crossing, The Duellists, The Man Who Would Be King, The Assassination of Jesse James by the Coward Robert Ford, Dark City, A Simple Plan, The Fall, Lilya 4-Ever"
2747_recent_gender_age_only_baseline,"Inception, The Grand Budapest Hotel, The Dark Knight, La La Land, Amélie, Fight Club, The Shawshank Redemption, Memento, The Prestige, Black Swan"
2747_recent_gender_age_only_niche_genre,"Pan's Labyrinth, Moon, Oldboy, The Handmaiden, The Fall, Stoker, Blue Velvet, The Double Life of Véronique, The Fountain, Hereditary"
2747_recent_gender_age_only_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, Memento, The Double Life of Veronique, Blue Velvet, The Housemaid, Broken Flowers, A Ghost Story, Night Moves, The Secret in Their Eyes"
2747_recent_gender_age_only_indie_international,"Amélie, In the Mood for Love, A Separation, The Handmaiden, Portrait of a Lady on Fire, City of God, Pan's Labyrinth, The Intouchables, Roma, Cléo from 5 to 7"
2747_recent_gender_age_only_temporal_diverse,"Blade Runner, The Silence of the Lambs, Amélie, Inception, The Grand Budapest Hotel, The Matrix, Memento, La La Land, Her, The Breakfast Club"
2747_recent_gender_age_only_obscure_theme,"Moon, The Fall, Hunt for the Wilderpeople, Coherence, The Last Days of Disco, The Invitation, Blue Velvet, The Double Life of Veronique, A Ghost Story, The Station Agent"
2747_recent_occupation_only_baseline,"Inception, The Dark Knight, Fight Club, The Matrix, Se7en, Blade Runner, The Social Network, Memento, No Country for Old Men, Goodfellas"
2747_recent_occupation_only_niche_genre,"Blade Runner, The Man Who Fell to Earth, Oldboy, Stalker, The Fall, Memento, Synecdoche, New York, The Fountain, Brazil, Donnie Darko"
2747_recent_occupation_only_exclude_popular,"The Killing of a Sacred Deer, Memento, The Double Life of Veronique, Stalker, The Assassination of Jesse James by the Coward Robert Ford, Oldboy, Primer, Blue Velvet, Night Moves, A Ghost Story"
2747_recent_occupation_only_indie_international,"City of God, Oldboy, Amélie, Pan’s Labyrinth, The Hunt, The Secret in Their Eyes, In the Mood for Love, The Wind Rises, Blue is the Warmest Color, A Separation"
2747_recent_occupation_only_temporal_diverse,"Blade Runner, The Godfather, Fight Club, Inception, The Shawshank Redemption, Oldboy, 12 Angry Men, The Matrix, Se7en, Apocalypse Now"
2747_recent_occupation_only_obscure_theme,"Moon, The Fall, The Fountain, Coherence, The Proposition, Memento, The Man From Earth, The Hidden Fortress, A Ghost Story, Synecdoche, New York"
2747_recent_all_attributes_baseline,"Inception, Fight Club, The Dark Knight, Black Swan, Her, The Grand Budapest Hotel, Blade Runner, Amélie, The Prestige, Memento"
2747_recent_all_attributes_niche_genre,"Moon, The Fall, Oldboy, Drive, The Handmaiden, Coherence, Blue Velvet, Under the Silver Lake, Stoker, Ex Machina"
2747_recent_all_attributes_exclude_popular,"The Last Seduction, Memento, Léon: The Professional, Blue Velvet, Night on Earth, Hiroshima Mon Amour, Clerks, The Double Life of Veronique, In the Mood for Love, The Killing of a Sacred Deer"
2747_recent_all_attributes_indie_international,"Blue Is the Warmest Color, Amélie, Pan’s Labyrinth, The Handmaiden, Roma, City of God, Persepolis, The Lobster, Portrait of a Lady on Fire, Boyhood"
2747_recent_all_attributes_temporal_diverse,"Amélie, Blade Runner, The Grand Budapest Hotel, Clueless, Inception, The Breakfast Club, Mad Max: Fury Road, The Silence of the Lambs, Pan’s Labyrinth, Her"
2747_recent_all_attributes_obscure_theme,"Moon, Coherence, The Fall, The Invitation, The Fall of the American Empire, The Act of Killing, A Ghost Story, The Double Life of Véronique, The Man from Earth, Timecrimes"
2748_recent_neutral_baseline,"The Matrix, Blade Runner, Total Recall, Robocop, District 9, Escape from New York, Se7en, Fight Club, The Fifth Element, Minority Report"
2748_recent_neutral_niche_genre,"Dark City, The Wraith, They Live, The Hidden, The Stuff, Brazil, Hardware, Repo Man, Blue Velvet, Videodrome"
2748_recent_neutral_exclude_popular,"Dark City, The Proposition, Angel Heart, The Last Seduction, The American Friend, Blue Velvet, The Machinist, Neon Demon, Stalker, Pi"
2748_recent_neutral_indie_international,"The Man Who Fell to Earth, Toni Erdmann, City of God, A Prophet, The Killer, Blue Velvet, Run Lola Run, The Headless Woman, The Wind Rises, The Secret in Their Eyes"
2748_recent_neutral_temporal_diverse,"Blade Runner, The Terminator, RoboCop, Total Recall, The Matrix, Dark City, They Live, Escape from New York, Minority Report, Inception"
2748_recent_neutral_obscure_theme,"Dark City, The Last Seduction, The Hidden, They Live, Moon, Blue Velvet, The Friend, Beyond the Black Rainbow, The Narrator, Naked Lunch"
2748_recent_gender_age_only_baseline,"The Matrix, Blade Runner, John Wick, Mad Max: Fury Road, Total Recall, District 9, Edge of Tomorrow, Rogue One: A Star Wars Story, The Fifth Element, Dredd"
2748_recent_gender_age_only_niche_genre,"Dark City, The Void, Event Horizon, Neon Demon, Under the Silver Lake, Beyond the Black Rainbow, Rubber, Coherence, The Signal, Upgrade"
2748_recent_gender_age_only_exclude_popular,"Dark City, The Machinist, Timecrimes, The Last Wave, Pi, Cube, Gamer, The Proposition, Event Horizon, The Zero Theorem"
2748_recent_gender_age_only_indie_international,"City of God, The Man Who Fell to Earth, Oldboy, Toni Erdmann, Blue Velvet, The Secret in Their Eyes, The Iron Giant, Run Lola Run, Gozu, The Hunt"
