custom_id,movies
1452_recent_gender_age_only_baseline,"Waiting for Godot, The Grand Budapest Hotel, Little Miss Sunshine, The Royal Tenenbaums, Amélie, Eternal Sunshine of the Spotless Mind, In the Mood for Love, The Squid and the Whale, Lost in Translation, Birdman"
1452_recent_gender_age_only_niche_genre,"The Spirit of the Beehive, The Color of Pomegranates, Gerry, The House is Black, Wings of Desire, The Double Life of Veronique, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Holy Mountain, A Ghost Story, The Act of Killing"
1452_recent_gender_age_only_exclude_popular,"The Funeral, The Last Days of Disco, Happiness, The Puffy Chair, My Dinner with Andre, The Holy Mountain, A Ghost Story, The Last Detail, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Daughters of the Dust"
1452_recent_gender_age_only_indie_international,"Wings of Desire, In the Mood for Love, The Holy Mountain, Paris, Texas, The Spirit of the Beehive, Climates, Toni Erdmann, A Girl Walks Home Alone at Night, Eureka, The Fits"
1452_recent_gender_age_only_temporal_diverse,"Naked Lunch, Happiness, The Last Picture Show, Fargo, Blue Velvet, The Killing of a Sacred Deer, Memento, Clerks, The Grand Budapest Hotel, Amélie"
1452_recent_gender_age_only_obscure_theme,"The Last Days of Disco, Happiness, The Decline of Western Civilization, The Killing of a Sacred Deer, A Ghost Story, The House That Jack Built, The Explorer, The Fits, The Lobster, In the Mood for Love"
1452_recent_occupation_only_baseline,"The Grand Budapest Hotel, Amélie, Lost in Translation, Moonrise Kingdom, Happiness, Frances Ha, The Royal Tenenbaums, Little Miss Sunshine, Harold and Maude, The Big Lebowski"
1452_recent_occupation_only_niche_genre,"Waiting for Godot, The Spirit of the Beehive, The Holy Mountain, Wings of Desire, Eraserhead, The Last Wave, Persona, Fitzcarraldo, Sans Soleil, The Mirror"
1452_recent_occupation_only_exclude_popular,"Gates of Heaven, The Spirit of the Beehive, The Last Days of Disco, The Killing of a Sacred Deer, Fitzcarraldo, The Housemaid, The Quay Brothers' Institute Benjamenta, The Color of Pomegranates, The Holy Mountain, A Ghost Story"
1452_recent_occupation_only_indie_international,"The Spirit of the Beehive, Four Nights of a Dreamer, The Holy Mountain, My Dinner with Andre, Wings of Desire, Hiroshima Mon Amour, The Last Wave, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Man Who Fell to Earth, In the Realm of the Senses"
1452_recent_occupation_only_temporal_diverse,"Some Like It Hot, The Apartment, Harold and Maude, Naked Lunch, The 400 Blows, Being There, Memento, The Grand Budapest Hotel, Amélie, The Last Picture Show"
1452_recent_occupation_only_obscure_theme,"The Hudsucker Proxy, A Ghost Story, The Last Detail, The Killing of a Sacred Deer, The Reflecting Skin, Fixed Bayonets!, Wings of Desire, The Spirit of the Beehive, Buffalo '66, The Brown Bunny"
1452_recent_all_attributes_baseline,"The Grand Budapest Hotel, Lost in Translation, Amélie, Little Miss Sunshine, The Royal Tenenbaums, Happiness, Moonrise Kingdom, Waiting for Godot, Frances Ha, The Squid and the Whale"
1452_recent_all_attributes_niche_genre,"Paterson, The Death of Mr. Lazarescu, The Spirit of the Beehive, Wings of Desire, In the Mood for Love, The Man Who Fell to Earth, Holy Motors, The Last Wave, Stalker, The Mirror"
1452_recent_all_attributes_exclude_popular,"The Last Days of Disco, Happiness, The Spirit of the Beehive, Wanda, The Color of Pomegranates, My Dinner with Andre, Frownland, The Killing of a Sacred Deer, The Housemaid, The Act of Killing"
1452_recent_all_attributes_indie_international,"Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Spirit of the Beehive, Wings of Desire, In the Mood for Love, Tokyo Story, The Great Beauty, A Fantastic Woman, The Classified File, Toni Erdmann, The Last Wave"
1452_recent_all_attributes_temporal_diverse,"Some Like It Hot, The Apartment, Harold and Maude, Nights of Cabiria, Clerks, Amélie, The Last Picture Show, Fargo, Eternal Sunshine of the Spotless Mind, The Royal Tenenbaums"
1452_recent_all_attributes_obscure_theme,"The Last Days of Disco, Happiness, Safe, The Long Day Closes, The Killing of a Sacred Deer, The Housemaid, The Assassin, The Spirit of the Beehive, In the Mood for Love, A Ghost Story"
1453_recent_neutral_baseline,"Toy Story, The Iron Giant, Rushmore, Mallrats, The Big Lebowski, Finding Nemo, Superbad, Office Space, The Truman Show, Napoleon Dynamite"
1453_recent_neutral_niche_genre,"The Secret of Kells, Waking Life, The Fall, The Triplets of Belleville, Toni Erdmann, The Last Wave, The Fountain, The Red Turtle, The Man Who Fell to Earth, Eternal Sunshine of the Spotless Mind"
1453_recent_neutral_exclude_popular,"The Iron Giant, My Life as a Zucchini, The Triplets of Belleville, The Secret of Kells, The Little Prince, Wendell & Wild, The Tale of the Princess Kaguya, Mary and Max, Song of the Sea, Kiki's Delivery Service"
1453_recent_neutral_indie_international,"The Triplets of Belleville, City of God, Amélie, The Handmaiden, Waltz with Bashir, Once, In the Mood for Love, Toni Erdmann, The Lunchbox, Paprika"
1453_recent_neutral_temporal_diverse,"To Kill a Mockingbird, The Iron Giant, Groundhog Day, The Princess Bride, Back to the Future, Monty Python and the Holy Grail, Willy Wonka & the Chocolate Factory, Office Space, The Breakfast Club, Ratatouille"
1453_recent_neutral_obscure_theme,"The Emperor's New Groove, The Iron Giant, The Little Prince, Safety Not Guaranteed, The Fall, Kiki's Delivery Service, Moonrise Kingdom, The Secret of Kells, The Triplets of Belleville, Waking Life"
1453_recent_gender_age_only_baseline,"Superbad, The Hangover, Scott Pilgrim vs. the World, Step Brothers, The 40-Year-Old Virgin, Dodgeball: A True Underdog Story, Office Space, Zombieland, Napoleon Dynamite, Pineapple Express"
1453_recent_gender_age_only_niche_genre,"The Iron Giant, The Triplets of Belleville, Wreck-It Ralph, Big Hero 6, Kiki's Delivery Service, Ghost World, The Adventures of Baron Munchausen, The Secret of Kells, Song of the Sea, Eternal Sunshine of the Spotless Mind"
1453_recent_gender_age_only_exclude_popular,"The Iron Giant, Big Fish, The Secret of Kells, Mystery Team, The Last Dragon, Frank, The Fountainhead, The Fall, Hunt for the Wilderpeople, The Little Prince"
1453_recent_gender_age_only_indie_international,"City of God, The Intouchables, Amélie, Oldboy, Blue Velvet, Train to Busan, The Secret of Kells, Four Lions, In the Mood for Love, The Lobster"
1453_recent_gender_age_only_temporal_diverse,"The Iron Giant, Dumb and Dumber, Back to the Future, Superbad, The Goonies, Office Space, Ghostbusters, The Princess Bride, Big, Scott Pilgrim vs. the World"
1453_recent_gender_age_only_obscure_theme,"The Iron Giant, Super Troopers, The Man Who Fell to Earth, Mystery Men, The Adventures of Buckaroo BBOY, The Day the Earth Stood Still (2008), Big Trouble in Little China, The Fall, The Forbidden Planet, Time Bandits"
1453_recent_occupation_only_baseline,"Office Space, The Pursuit of Happyness, The Social Network, Moneyball, Thank You for Smoking, The Big Short, The Wolf of Wall Street, The Insider, Boiler Room, Night at the Museum"
1453_recent_occupation_only_niche_genre,"The Iron Giant, Waking Life, The Triplets of Belleville, A Boy and His Dog, Kiki's Delivery Service, The Secret of Kells, Little Miss Sunshine, The Fall, The Adventures of Baron Munchausen, Fantastic Mr. Fox"
1453_recent_occupation_only_exclude_popular,"The Secret of Kells, The Dish, The Station Agent, In the Company of Men, The Last Days of Disco, The Brothers Bloom, The Way Way Back, Safety Not Guaranteed, Happiness, The Celebration"
1453_recent_occupation_only_indie_international,"The Intouchables, City of God, Amélie, The Lunchbox, Toni Erdmann, In the Mood for Love, Paprika, The Secret in Their Eyes, Once, Wild Tales"
1453_recent_occupation_only_temporal_diverse,"The Breakfast Club, To Kill a Mockingbird, The Iron Giant, Office Space, Pulp Fiction, The Goonies, Big, The Pursuit of Happyness, Groundhog Day, The Truman Show"
1453_recent_occupation_only_obscure_theme,"The Triplets of Belleville, The Last Days of Disco, Dark Horse, The Station Agent, Little Miss Sunshine, The King of Comedy, Wristcutters: A Love Story, The Brothers Bloom, In the Loop, Safety Not Guaranteed"
1453_recent_all_attributes_baseline,"Superbad, The 40-Year-Old Virgin, Office Space, The Hangover, Step Brothers, Pineapple Express, Napoleon Dynamite, Dumb and Dumber, Zombieland, Mean Girls"
1453_recent_all_attributes_niche_genre,"The Iron Giant, Rushmore, Eternal Sunshine of the Spotless Mind, The Fall, Big Fish, The Secret of Kells, Waking Life, Moonrise Kingdom, The Triplets of Belleville, Little Miss Sunshine"
1453_recent_all_attributes_exclude_popular,"The Iron Giant, Office Space, Waiting for Godot, The Man Who Fell to Earth, Tinker Tailor Soldier Spy, The Last Days of Disco, The Station Agent, The Long Good Friday, Happiness, My Dinner with Andre"
1453_recent_all_attributes_indie_international,"The Lunchbox, City of God, The Intouchables, Amélie, In the Mood for Love, Wild Tales, Toni Erdmann, The Hunt, The Secret in Their Eyes, Once"
1453_recent_all_attributes_temporal_diverse,"Trading Places, The Last Dragon, Office Space, The Breakfast Club, American Psycho, Pulp Fiction, The 40-Year-Old Virgin, Superbad, The Great Escape, Night at the Museum"
1453_recent_all_attributes_obscure_theme,"The Iron Giant, The Secret of Kells, The Ruling Class, The Last Days of Disco, The Little Prince, The Triplets of Belleville, The Great Muppet Caper, The Man Who Fell to Earth, The Brothers Bloom, The Fall"
1454_recent_neutral_baseline,"Saving Private Ryan, Schindler's List, A Bridge Too Far, Dances with Wolves, Black Hawk Down, Gladiator, Braveheart, The Patriot, Hacksaw Ridge, Full Metal Jacket"
1454_recent_neutral_niche_genre,"Come and See, A Midnight Clear, Paths of Glory, The Counterfeiters, The Battle of Algiers, The Wind That Shakes the Barley, Tae Guk Gi: The Brotherhood of War, The Siege of Jadotville, The Yellow Handkerchief, Kajaki"
1454_recent_neutral_exclude_popular,"A Midnight Clear, The Sun's Burial, The Battle of Algiers, Come and See, Paths of Glory, The Counterfeit Traitor, The Red and the White, Bunker, The Great War, The Ascent"
1454_recent_neutral_indie_international,"Come and See, A Touch of Sin, The Battle of Algiers, City of God, The Wind Rises, The Secret in Their Eyes, Toni Erdmann, The Lives of Others, Waltz with Bashir, A Prophet"
1454_recent_neutral_temporal_diverse,"Paths of Glory, Lawrence of Arabia, The Battle of Algiers, Gallipoli, Full Metal Jacket, Apocalypse Now, Platoon, Come and See, The Deer Hunter, Master and Commander: The Far Side of the World"
1454_recent_neutral_obscure_theme,"Come and See, A Midnight Clear, The Battle of Algiers, Paths of Glory, The Mission, Breaker Morant, The White Ribbon, Kajaki, The Train, The King of Hearts"
1454_recent_gender_age_only_baseline,"Saving Private Ryan, The Patriot, Black Hawk Down, Braveheart, Gladiator, Hacksaw Ridge, Dances with Wolves, The Last Samurai, Apocalypse Now, Kingdom of Heaven"
1454_recent_gender_age_only_niche_genre,"Come and See, A Very Long Engagement, The Battle of Algiers, Paths of Glory, Letters from Iwo Jima, Stalker, The Wind That Shakes the Barley, The Ascent, The Spirit of the Beehive, A Brighter Summer Day"
1454_recent_gender_age_only_exclude_popular,"A Midnight Clear, The Battle of Algiers, Come and See, The Longest Day, Paths of Glory, The Hill, The Siege of Jadotville, Stalingrad, The White Ribbon, The Great Escape"
1454_recent_gender_age_only_indie_international,"Come and See, City of God, The Battle of Algiers, Son of Saul, A Prophet, The Chaser, Toni Erdmann, The Man Who Would Be Queen, Waltz with Bashir, The Hunt"
1454_recent_gender_age_only_temporal_diverse,"Apocalypse Now, Full Metal Jacket, Braveheart, Saving Private Ryan, Lawrence of Arabia, Schindler's List, The Patriot, Black Hawk Down, Glory, The Outlaw Josey Wales"
1454_recent_gender_age_only_obscure_theme,"A Midnight Clear, The Siege of Jadotville, Come and See, The Grey Zone, The Wind That Shakes the Barley, The Battle of Algiers, The Rocket, Hiroshima Mon Amour, Paths of Glory, The Outpost"
1454_recent_occupation_only_baseline,"Saving Private Ryan, Black Hawk Down, Hacksaw Ridge, Dances with Wolves, Braveheart, Glory, A Bridge Too Far, Master and Commander: The Far Side of the World, The Patriot, We Were Soldiers"
1454_recent_occupation_only_niche_genre,"Come and See, A Midnight Clear, Paths of Glory, The Battle of Algiers, The Wind That Shakes the Barley, Johnny Got His Gun, The Ascent, Ivan's Childhood, The Grey Zone, The Rider"
1454_recent_occupation_only_exclude_popular,"Come and See, A Midnight Clear, The Battle of Algiers, Paths of Glory, The Thin Blue Line, The Siege of Jadotville, The Wind That Shakes the Barley, The Ascent, The Hurt Locker, The White Ribbon"
1454_recent_occupation_only_indie_international,"Come and See, The Battle of Algiers, A Touch of Sin, Waltz with Bashir, City of God, The Headless Woman, The Assassin, Tangerine, The Salesman, The Wind Rises"
1454_recent_occupation_only_temporal_diverse,"Paths of Glory, Full Metal Jacket, Lawrence of Arabia, Apocalypse Now, Platoon, The Battle of Algiers, Gallipoli, Come and See, The Deer Hunter, Master and Commander: The Far Side of the World"
1454_recent_occupation_only_obscure_theme,"A Midnight Clear, Paths of Glory, Come and See, The Battle of Algiers, Beasts of No Nation, The Outpost, Johnny Got His Gun, Kajaki, The Human Condition, Bunker"
1454_recent_all_attributes_baseline,"Saving Private Ryan, Apocalypse Now, Black Hawk Down, Full Metal Jacket, Hacksaw Ridge, Dances with Wolves,  Braveheart, Glory, Platoon, The Patriot"
1454_recent_all_attributes_niche_genre,"Come and See, Paths of Glory, The Battle of Algiers, A Brighter Summer Day, The Wind Rises, The White Ribbon, Letters from Iwo Jima, The Humanity Bureau, Bacurau, The Assassin"
1454_recent_all_attributes_exclude_popular,"A Midnight Clear, Come and See, The Baader Meinhof Complex, The Wind That Shakes the Barley, The Outlaw Josey Wales, Paths of Glory, The Battle of Algiers, The White Ribbon, Tae Guk Gi: The Brotherhood of War, Red Cliff"
1454_recent_all_attributes_indie_international,"A Prophet, City of God, The Battle of Algiers, Come and See, Toni Erdmann, The Wind That Shakes the Barley, Memories of Murder, The Secret in Their Eyes, In the Mood for Love, The Headless Woman"
1454_recent_all_attributes_temporal_diverse,"Apocalypse Now, Full Metal Jacket, Lawrence of Arabia, Braveheart, Gladiator, Paths of Glory, The Deer Hunter, Saving Private Ryan, The Last of the Mohicans, Come and See"
1454_recent_all_attributes_obscure_theme,"Come and See, A Midnight Clear, The Battle of Algiers, Paths of Glory, The Killing Fields, Breaker Morant, The Ascent, The Thin Red Line (1998) - Director's Cut, Stalker, The Eagle Has Landed"
1455_recent_neutral_baseline,"Pride and Prejudice, Sense and Sensibility, Jane Eyre, The English Patient, Out of Africa, A Room with a View, Bright Star, Far from the Madding Crowd, Wings of the Dove, Cold Mountain"
1455_recent_neutral_niche_genre,"In the Mood for Love, The Double Life of Veronique, Blue Valentine, The Last Mistress, Silent Light, The Heart of the World, Lorna's Silence, Fay Grim, The Assassin, The Forbidden Room"
1455_recent_neutral_exclude_popular,"The Heart of the Beholder, Morning Glory, The Lover, The Blue Angel, In the Mood for Love, The Piano, The Realm of the Senses, Je T'aime Johanna, The Double Life of Veronique, Fingersmith"
